statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,1896,2,1,1,29,14,33,7,0,2016,6,32.28013056,-95.36146111,6,0,998,0,0,1
48,1896,2,2,1,29,14,33,7,0,2016,6,32.28013056,-95.36146111,6,0,998,0,0,1
48,1896,2,3,1,29,14,33,7,0,2016,6,32.28013056,-95.36146111,6,0,998,0,0,1
48,1896,2,4,1,29,14,33,7,0,2016,6,32.28013056,-95.36146111,6,0,998,0,0,1
48,1897,1,1,1,30,1,30,7,0,2016,7,29.32661389,-98.53265556,0,1,998,0,0,1
48,1897,1,2,1,30,1,30,7,0,2016,7,29.32661389,-98.53265556,0,1,998,0,0,1
48,1897,1,3,1,30,1,30,7,0,2016,7,29.32661389,-98.53265556,0,1,998,0,0,1
48,1898,1,1,1,30,5,51,7,0,2016,7,29.49630833,-98.42825,0,0,998,0,0,1
48,1898,1,2,1,30,5,51,7,0,2016,7,29.49630833,-98.42825,0,0,998,0,0,1
48,1899,1,1,1,30,16,19,7,0,2016,7,31.74109167,-106.3327778,6,0,998,0,0,1
48,1899,2,1,1,30,16,19,7,0,2016,7,31.74109167,-106.3327778,6,0,998,0,0,1
48,1900,1,1,1,30,15,12,7,0,2016,7,33.67684167,-96.58603056,0,1,998,0,0,1
48,1900,1,2,1,30,15,12,7,0,2016,7,33.67684167,-96.58603056,0,1,998,0,0,1
48,1901,1,1,1,30,14,54,7,0,2016,7,32.85164167,-97.06518611,6,1,998,0,0,1
48,1901,2,1,1,30,14,54,7,0,2016,7,32.85164167,-97.06518611,6,1,998,0,0,98
48,1901,2,2,1,30,14,54,7,0,2016,7,32.85164167,-97.06518611,6,1,998,0,0,98
48,1901,3,1,1,30,14,54,7,0,2016,7,32.85164167,-97.06518611,6,1,998,0,0,98
48,1901,3,2,1,30,14,54,7,0,2016,7,32.85164167,-97.06518611,6,1,998,0,0,98
48,1902,1,1,1,31,0,13,7,0,2016,1,31.76264722,-106.5081806,6,0,998,0,0,1
48,1902,1,2,1,31,0,13,7,0,2016,1,31.76264722,-106.5081806,6,0,998,0,0,1
48,1902,2,1,1,31,0,13,7,0,2016,1,31.76264722,-106.5081806,6,0,998,0,0,1
48,1903,1,1,1,1,9,15,8,0,2016,2,31.10161389,-97.80406667,6,0,998,0,0,1
48,1903,2,1,1,1,9,15,8,0,2016,2,31.10161389,-97.80406667,6,0,998,0,0,1
48,1903,3,1,1,1,9,15,8,0,2016,2,31.10161389,-97.80406667,6,0,0,0,0,98
48,1904,1,1,1,1,13,32,8,0,2016,2,32.39366944,-96.85829167,0,0,998,93,0,1
48,1905,1,1,1,1,5,41,8,0,2016,2,28.78765556,-99.32120833,2,0,998,0,0,1
48,1905,2,1,1,1,5,41,8,0,2016,2,28.78765556,-99.32120833,2,0,998,0,0,1
48,1906,1,1,1,1,23,43,8,0,2016,2,32.98402222,-97.04005556,0,0,998,0,0,1
48,1907,1,1,1,2,7,47,8,0,2016,3,32.00325278,-102.1312194,6,0,998,0,0,1
48,1907,2,1,1,2,7,47,8,0,2016,3,32.00325278,-102.1312194,6,0,998,0,0,1
48,1908,1,1,1,23,20,44,7,0,2016,7,26.21444444,-98.32589167,0,0,998,0,6,1
48,1908,1,2,1,23,20,44,7,0,2016,7,26.21444444,-98.32589167,0,0,998,0,6,1
48,1908,1,3,1,23,20,44,7,0,2016,7,26.21444444,-98.32589167,0,0,998,0,6,1
48,1908,1,4,1,23,20,44,7,0,2016,7,26.21444444,-98.32589167,0,0,998,0,6,1
48,1909,1,1,1,7,11,0,7,0,2016,5,29.41358889,-98.40553333,2,0,998,0,0,1
48,1909,1,2,1,7,11,0,7,0,2016,5,29.41358889,-98.40553333,2,0,998,0,0,1
48,1909,2,1,1,7,11,0,7,0,2016,5,29.41358889,-98.40553333,2,0,998,0,0,1
48,1910,1,1,1,9,14,14,7,0,2016,7,29.84661944,-98.11896667,6,0,998,0,0,1
48,1910,1,2,1,9,14,14,7,0,2016,7,29.84661944,-98.11896667,6,0,998,0,0,1
48,1910,1,3,1,9,14,14,7,0,2016,7,29.84661944,-98.11896667,6,0,998,0,0,1
48,1910,1,4,1,9,14,14,7,0,2016,7,29.84661944,-98.11896667,6,0,998,0,0,1
48,1910,2,1,1,9,14,14,7,0,2016,7,29.84661944,-98.11896667,6,0,998,0,0,98
48,1910,2,2,1,9,14,14,7,0,2016,7,29.84661944,-98.11896667,6,0,998,0,0,98
48,1911,1,1,1,9,20,0,7,0,2016,7,31.17463333,-97.91466667,2,0,998,0,0,1
48,1911,1,2,1,9,20,0,7,0,2016,7,31.17463333,-97.91466667,2,0,998,0,0,1
48,1911,2,1,1,9,20,0,7,0,2016,7,31.17463333,-97.91466667,2,0,998,12,0,1
48,1912,1,1,1,10,23,40,7,0,2016,1,30.17343889,-97.76879444,0,0,999,99,99,1
48,1913,1,1,1,21,19,1,7,0,2016,5,31.89738889,-102.3078194,0,0,998,0,0,1
48,1914,1,1,1,21,12,27,7,0,2016,5,32.19340833,-98.12801944,0,0,998,0,0,1
48,1915,1,1,1,22,8,45,7,0,2016,6,31.8485,-94.47309722,1,0,998,0,0,1
48,1915,2,1,1,22,8,45,7,0,2016,6,31.8485,-94.47309722,1,0,998,0,0,1
48,1916,1,1,1,23,11,10,7,0,2016,7,32.19985278,-97.90025,0,1,998,0,0,1
48,1917,1,1,10,25,19,19,7,0,2016,2,29.81761111,-98.29572778,2,0,998,0,0,1
48,1917,1,2,10,25,19,19,7,0,2016,2,29.81761111,-98.29572778,2,0,998,0,0,1
48,1917,2,1,10,25,19,19,7,0,2016,2,29.81761111,-98.29572778,2,0,998,0,0,1
48,1918,1,1,1,27,19,40,7,0,2016,4,30.04800833,-95.61348889,7,1,68,0,0,1
48,1918,1,2,1,27,19,40,7,0,2016,4,30.04800833,-95.61348889,7,1,68,0,0,1
48,1918,1,3,1,27,19,40,7,0,2016,4,30.04800833,-95.61348889,7,1,68,0,0,1
48,1918,2,1,1,27,19,40,7,0,2016,4,30.04800833,-95.61348889,7,1,999,99,99,1
48,1919,1,1,1,29,1,8,7,0,2016,6,30.01851111,-99.126175,0,1,998,0,0,1
48,1920,1,1,1,30,13,1,7,0,2016,7,32.71439167,-96.85693611,0,0,998,0,0,1
48,1920,1,2,1,30,13,1,7,0,2016,7,32.71439167,-96.85693611,0,0,998,0,0,1
48,1921,1,1,1,1,1,20,8,0,2016,2,29.80932222,-95.31755833,6,0,998,0,0,1
48,1921,2,1,1,1,1,20,8,0,2016,2,29.80932222,-95.31755833,6,0,998,0,0,1
48,1922,1,1,1,2,1,25,8,0,2016,3,29.55050278,-95.12636111,0,0,998,0,0,1
48,1923,1,1,10,12,3,4,6,0,2016,1,29.55282222,-95.25591944,6,1,998,0,0,1
48,1923,2,1,10,12,3,4,6,0,2016,1,29.55282222,-95.25591944,6,1,998,0,0,1
48,1924,1,1,10,13,4,51,6,0,2016,2,32.82245,-96.87054722,0,0,998,99,99,1
48,1925,1,1,1,26,3,54,6,0,2016,1,30.49343333,-97.80213889,0,0,998,0,0,1
48,1926,1,1,10,21,16,28,7,0,2016,5,29.15100833,-97.15111944,2,0,998,0,0,1
48,1926,2,1,10,21,16,28,7,0,2016,5,29.15100833,-97.15111944,2,0,998,0,0,1
48,1926,2,2,10,21,16,28,7,0,2016,5,29.15100833,-97.15111944,2,0,998,0,0,1
48,1927,1,1,1,23,15,20,7,0,2016,7,30.11848611,-93.78978333,0,0,998,0,0,1
48,1927,1,2,1,23,15,20,7,0,2016,7,30.11848611,-93.78978333,0,0,998,0,0,1
48,1927,1,3,1,23,15,20,7,0,2016,7,30.11848611,-93.78978333,0,0,998,0,0,1
48,1928,1,1,1,26,6,0,7,0,2016,3,29.72929722,-95.43520278,0,0,998,0,0,1
48,1928,1,2,1,26,6,0,7,0,2016,3,29.72929722,-95.43520278,0,0,998,0,0,1
48,1928,1,3,1,26,6,0,7,0,2016,3,29.72929722,-95.43520278,0,0,998,0,0,1
48,1929,1,1,1,26,10,49,7,0,2016,3,33.66251111,-101.694325,1,1,998,0,0,1
48,1929,2,1,1,26,10,49,7,0,2016,3,33.66251111,-101.694325,1,1,998,0,0,1
48,1930,1,1,1,27,18,4,7,0,2016,4,30.15033611,-98.39405278,8,0,998,0,0,1
48,1930,2,1,1,27,18,4,7,0,2016,4,30.15033611,-98.39405278,8,0,998,0,0,1
48,1930,3,1,1,27,18,4,7,0,2016,4,30.15033611,-98.39405278,8,0,998,0,0,1
48,1931,1,1,10,28,23,44,7,0,2016,5,31.71556111,-94.273075,0,0,998,99,99,2
48,1932,1,1,1,29,7,20,7,0,2016,6,28.7658,-97.85213611,2,0,998,0,0,1
48,1932,2,1,1,29,7,20,7,0,2016,6,28.7658,-97.85213611,2,0,998,0,0,1
48,1933,1,1,10,30,12,54,7,0,2016,7,29.4932,-98.48380556,0,0,998,0,0,1
48,1934,1,1,10,31,3,8,7,0,2016,1,29.891,-95.54942222,1,1,998,0,0,1
48,1934,2,1,10,31,3,8,7,0,2016,1,29.891,-95.54942222,1,1,998,0,0,1
48,1934,2,2,10,31,3,8,7,0,2016,1,29.891,-95.54942222,1,1,998,0,0,1
48,1934,2,3,10,31,3,8,7,0,2016,1,29.891,-95.54942222,1,1,998,0,0,1
48,1934,2,4,10,31,3,8,7,0,2016,1,29.891,-95.54942222,1,1,998,0,0,1
48,1934,2,5,10,31,3,8,7,0,2016,1,29.891,-95.54942222,1,1,998,0,0,1
48,1934,2,6,10,31,3,8,7,0,2016,1,29.891,-95.54942222,1,1,998,0,0,1
48,1935,1,1,1,2,18,5,8,0,2016,3,29.8787,-97.90185278,2,0,998,0,0,1
48,1935,2,1,1,2,18,5,8,0,2016,3,29.8787,-97.90185278,2,0,998,0,0,1
48,1935,2,2,1,2,18,5,8,0,2016,3,29.8787,-97.90185278,2,0,998,0,0,1
48,1936,1,1,10,17,9,31,7,0,2016,1,29.71899444,-96.44233333,0,0,998,0,0,1
48,1936,1,2,10,17,9,31,7,0,2016,1,29.71899444,-96.44233333,0,0,998,0,0,1
48,1936,1,3,10,17,9,31,7,0,2016,1,29.71899444,-96.44233333,0,0,998,0,0,1
48,1936,1,4,10,17,9,31,7,0,2016,1,29.71899444,-96.44233333,0,0,998,0,0,1
48,1937,1,1,1,19,12,20,7,0,2016,3,31.76941667,-106.3113361,6,0,998,0,0,1
48,1937,2,1,1,19,12,20,7,0,2016,3,31.76941667,-106.3113361,6,0,998,0,0,1
48,1938,1,1,1,20,0,56,7,15,2016,4,27.55044722,-97.23675833,0,0,998,0,0,1
48,1939,1,1,1,21,0,54,7,0,2016,5,32.43372778,-99.61421667,2,0,998,0,0,1
48,1939,2,1,1,21,0,54,7,0,2016,5,32.43372778,-99.61421667,2,0,998,0,0,1
48,1940,1,1,1,24,23,11,7,0,2016,1,28.68171667,-97.31056944,0,0,998,0,0,1
48,1941,1,1,1,25,13,30,7,0,2016,2,32.05802778,-98.37386667,0,1,998,92,0,1
48,1941,1,2,1,25,13,30,7,0,2016,2,32.05802778,-98.37386667,0,1,998,92,0,1
48,1941,1,3,1,25,13,30,7,0,2016,2,32.05802778,-98.37386667,0,1,998,92,0,1
48,1942,1,1,2,25,18,0,7,0,2016,2,29.60393333,-95.97789722,6,0,998,0,0,2
48,1942,1,2,2,25,18,0,7,0,2016,2,29.60393333,-95.97789722,6,0,998,0,0,2
48,1942,2,1,2,25,18,0,7,0,2016,2,29.60393333,-95.97789722,6,0,998,0,0,2
48,1942,2,2,2,25,18,0,7,0,2016,2,29.60393333,-95.97789722,6,0,998,0,0,2
48,1943,1,1,1,26,19,31,7,14,2016,3,33.09038056,-96.67337778,0,0,998,0,0,1
48,1943,2,1,1,26,19,31,7,14,2016,3,33.09038056,-96.67337778,0,0,998,0,0,1
48,1943,3,1,1,26,19,31,7,14,2016,3,33.09038056,-96.67337778,0,0,998,0,0,1
48,1944,1,1,1,26,4,40,7,0,2016,3,30.13210278,-96.97130278,0,0,998,0,0,1
48,1944,1,2,1,26,4,40,7,0,2016,3,30.13210278,-96.97130278,0,0,998,0,0,1
48,1945,1,1,1,26,13,16,7,0,2016,3,30.26101111,-95.40188889,0,1,998,93,0,1
48,1946,1,1,10,27,15,50,7,0,2016,4,29.24291944,-100.0815,2,0,998,0,0,2
48,1946,2,1,10,27,15,50,7,0,2016,4,29.24291944,-100.0815,2,0,998,0,0,2
48,1947,1,1,1,28,11,5,7,0,2016,5,26.2432,-97.4611,0,0,998,0,0,1
48,1948,1,1,10,28,8,15,7,0,2016,5,28.85493611,-96.88513889,2,0,998,0,0,1
48,1948,2,1,10,28,8,15,7,0,2016,5,28.85493611,-96.88513889,2,0,998,0,0,1
48,1948,2,2,10,28,8,15,7,0,2016,5,28.85493611,-96.88513889,2,0,998,0,0,1
48,1948,3,1,10,28,8,15,7,0,2016,5,28.85493611,-96.88513889,2,0,999,0,0,1
48,1948,3,2,10,28,8,15,7,0,2016,5,28.85493611,-96.88513889,2,0,999,0,0,1
48,1948,3,3,10,28,8,15,7,0,2016,5,28.85493611,-96.88513889,2,0,999,0,0,1
48,1948,3,4,10,28,8,15,7,0,2016,5,28.85493611,-96.88513889,2,0,999,0,0,1
48,1949,1,1,1,29,14,28,7,0,2016,6,32.69860833,-97.02515278,11,0,998,0,0,1
48,1949,2,1,1,29,14,28,7,0,2016,6,32.69860833,-97.02515278,11,0,998,0,0,1
48,1949,3,1,1,29,14,28,7,0,2016,6,32.69860833,-97.02515278,11,0,0,0,0,1
48,1949,3,2,1,29,14,28,7,0,2016,6,32.69860833,-97.02515278,11,0,0,0,0,1
48,1950,1,1,1,30,18,28,7,0,2016,7,30.32668889,-96.919775,0,0,998,0,0,1
48,1951,1,1,1,31,12,0,7,0,2016,1,32.64821389,-96.61008056,0,1,998,0,0,1
48,1952,1,1,1,31,2,34,7,0,2016,1,32.84131944,-96.914875,0,0,999,0,0,1
48,1953,1,1,1,31,3,50,7,0,2016,1,34.88784167,-100.7499333,0,0,998,0,0,1
48,1954,1,1,1,31,3,54,7,0,2016,1,29.86282222,-95.40394722,0,0,999,99,99,1
48,1955,1,1,1,31,16,29,7,0,2016,1,32.81076944,-98.08287778,98,0,998,0,0,1
48,1955,1,2,1,31,16,29,7,0,2016,1,32.81076944,-98.08287778,98,0,998,0,0,1
48,1955,2,1,1,31,16,29,7,0,2016,1,32.81076944,-98.08287778,98,0,998,0,0,1
48,1956,1,1,1,31,11,52,7,0,2016,1,32.35917222,-95.18920278,6,0,998,0,0,1
48,1956,2,1,1,31,11,52,7,0,2016,1,32.35917222,-95.18920278,6,0,998,0,0,1
48,1957,1,1,1,1,15,53,8,0,2016,2,33.01060833,-96.54172778,0,0,998,0,0,1
48,1958,1,1,1,1,23,25,8,0,2016,2,32.55719444,-94.31961667,0,0,998,0,0,1
48,1959,1,1,1,1,13,0,8,0,2016,2,32.82980833,-94.61628333,2,0,998,0,0,1
48,1959,2,1,1,1,13,0,8,0,2016,2,32.82980833,-94.61628333,2,0,997,0,0,1
48,1960,1,1,1,1,23,21,8,0,2016,2,35.03180278,-101.9190556,0,0,998,0,0,1
48,1961,1,1,1,2,14,30,8,0,2016,3,31.68575278,-96.43485556,0,0,998,0,0,1
48,1962,1,1,1,2,19,0,8,0,2016,3,29.46681944,-98.87918056,2,1,998,0,0,1
48,1962,2,1,1,2,19,0,8,0,2016,3,29.46681944,-98.87918056,2,1,998,0,0,1
48,1962,2,2,1,2,19,0,8,0,2016,3,29.46681944,-98.87918056,2,1,998,0,0,1
48,1962,2,3,1,2,19,0,8,0,2016,3,29.46681944,-98.87918056,2,1,998,0,0,1
48,1962,2,4,1,2,19,0,8,0,2016,3,29.46681944,-98.87918056,2,1,998,0,0,1
48,1963,1,1,1,2,7,48,8,0,2016,3,30.13057778,-95.24270278,0,1,998,0,0,1
48,1964,1,1,1,3,16,31,8,0,2016,4,29.72516944,-95.52513889,2,0,998,0,0,1
48,1964,2,1,1,3,16,31,8,0,2016,4,29.72516944,-95.52513889,2,0,998,0,0,1
48,1965,1,1,1,3,0,44,8,0,2016,4,30.07853889,-98.00458056,0,1,998,0,0,1
48,1965,1,2,1,3,0,44,8,0,2016,4,30.07853889,-98.00458056,0,1,998,0,0,1
48,1965,1,3,1,3,0,44,8,0,2016,4,30.07853889,-98.00458056,0,1,998,0,0,1
48,1965,1,4,1,3,0,44,8,0,2016,4,30.07853889,-98.00458056,0,1,998,0,0,1
48,1966,1,1,1,3,23,0,8,0,2016,4,30.23330278,-94.00330833,0,0,998,0,0,1
48,1967,1,1,1,3,9,2,8,0,2016,4,31.43210556,-93.84627778,0,0,998,0,0,1
48,1967,1,2,1,3,9,2,8,0,2016,4,31.43210556,-93.84627778,0,0,998,0,0,1
48,1967,1,3,1,3,9,2,8,0,2016,4,31.43210556,-93.84627778,0,0,998,0,0,1
48,1968,1,1,1,5,8,8,8,0,2016,6,31.74951944,-95.65049444,2,1,998,93,0,1
48,1968,2,1,1,5,8,8,8,0,2016,6,31.74951944,-95.65049444,2,1,998,0,0,1
48,1968,2,2,1,5,8,8,8,0,2016,6,31.74951944,-95.65049444,2,1,998,0,0,1
48,1969,1,1,1,5,5,47,8,0,2016,6,31.08405278,-97.38480833,0,0,998,0,0,1
48,1970,1,1,10,5,0,30,8,0,2016,6,31.58638611,-96.15057222,1,0,998,0,0,1
48,1970,2,1,10,5,0,30,8,0,2016,6,31.58638611,-96.15057222,1,0,0,0,0,1
48,1970,3,1,10,5,0,30,8,0,2016,6,31.58638611,-96.15057222,1,0,0,0,0,1
48,1970,3,2,10,5,0,30,8,0,2016,6,31.58638611,-96.15057222,1,0,0,0,0,1
48,1970,3,3,10,5,0,30,8,0,2016,6,31.58638611,-96.15057222,1,0,0,0,0,1
48,1970,3,4,10,5,0,30,8,0,2016,6,31.58638611,-96.15057222,1,0,0,0,0,1
48,1971,1,1,1,5,4,27,8,0,2016,6,33.49044167,-102.0425833,6,0,998,0,0,1
48,1971,2,1,1,5,4,27,8,0,2016,6,33.49044167,-102.0425833,6,0,998,0,0,98
48,1973,1,1,1,6,20,10,8,0,2016,7,31.90413889,-97.29671667,0,1,998,0,0,11
48,1973,1,2,1,6,20,10,8,0,2016,7,31.90413889,-97.29671667,0,1,998,0,0,11
48,1974,1,1,1,7,0,12,8,0,2016,1,30.60921944,-96.40720278,0,1,998,0,0,1
48,1974,1,2,1,7,0,12,8,0,2016,1,30.60921944,-96.40720278,0,1,998,0,0,1
48,1975,1,1,10,7,5,40,8,0,2016,1,29.63071667,-95.17095556,1,0,998,0,0,1
48,1975,2,1,10,7,5,40,8,0,2016,1,29.63071667,-95.17095556,1,0,0,0,0,1
48,1976,1,1,1,9,2,39,8,0,2016,3,30.48753611,-94.99446389,0,0,998,0,0,1
48,1977,1,1,10,15,8,0,7,0,2016,6,32.68568611,-97.75660556,8,0,998,0,0,1
48,1977,2,1,10,15,8,0,7,0,2016,6,32.68568611,-97.75660556,8,0,998,0,0,1
48,1978,1,1,1,27,19,14,7,0,2016,4,31.70701944,-106.3316111,0,0,998,0,0,2
48,1979,1,1,1,29,6,40,7,0,2016,6,30.15441944,-94.46705833,1,0,998,0,0,1
48,1979,2,1,1,29,6,40,7,0,2016,6,30.15441944,-94.46705833,1,0,998,0,0,1
48,1979,3,1,1,29,6,40,7,0,2016,6,30.15441944,-94.46705833,1,0,998,0,0,1
48,1979,3,2,1,29,6,40,7,0,2016,6,30.15441944,-94.46705833,1,0,998,0,0,1
48,1979,3,3,1,29,6,40,7,0,2016,6,30.15441944,-94.46705833,1,0,998,0,0,1
48,1979,3,4,1,29,6,40,7,0,2016,6,30.15441944,-94.46705833,1,0,998,0,0,1
48,1979,3,5,1,29,6,40,7,0,2016,6,30.15441944,-94.46705833,1,0,998,0,0,1
48,1980,1,1,1,31,1,29,7,0,2016,1,33.09997778,-96.67835556,2,0,998,0,0,1
48,1980,2,1,1,31,1,29,7,0,2016,1,33.09997778,-96.67835556,2,0,998,0,0,1
48,1980,2,2,1,31,1,29,7,0,2016,1,33.09997778,-96.67835556,2,0,998,0,0,1
48,1980,3,1,1,31,1,29,7,0,2016,1,33.09997778,-96.67835556,2,0,998,0,0,1
48,1981,1,1,1,31,1,41,7,0,2016,1,32.74212222,-96.91926944,7,1,85,0,0,1
48,1981,2,1,1,31,1,41,7,0,2016,1,32.74212222,-96.91926944,7,1,998,99,99,1
48,1982,1,1,1,31,3,23,7,0,2016,1,32.86386944,-96.66123889,0,0,998,0,0,1
48,1982,1,2,1,31,3,23,7,0,2016,1,32.86386944,-96.66123889,0,0,998,0,0,1
48,1983,1,1,1,3,15,20,8,0,2016,4,33.38911111,-101.7736917,0,1,998,0,0,1
48,1984,1,1,1,5,21,45,8,14,2016,6,32.73426667,-96.67425278,0,1,998,0,0,1
48,1984,1,2,1,5,21,45,8,14,2016,6,32.73426667,-96.67425278,0,1,998,0,0,1
48,1984,1,3,1,5,21,45,8,14,2016,6,32.73426667,-96.67425278,0,1,998,0,0,1
48,1984,1,4,1,5,21,45,8,14,2016,6,32.73426667,-96.67425278,0,1,998,0,0,1
48,1985,1,1,1,6,15,2,8,0,2016,7,31.38361667,-94.77238333,6,0,998,0,6,1
48,1985,1,2,1,6,15,2,8,0,2016,7,31.38361667,-94.77238333,6,0,998,0,6,1
48,1985,1,3,1,6,15,2,8,0,2016,7,31.38361667,-94.77238333,6,0,998,0,6,1
48,1985,2,1,1,6,15,2,8,0,2016,7,31.38361667,-94.77238333,6,0,998,0,0,1
48,1986,1,1,1,6,2,34,8,0,2016,7,29.56806944,-98.59198611,0,1,998,0,0,1
48,1987,1,1,1,6,0,3,8,0,2016,7,30.38379444,-95.40110833,0,1,998,0,0,1
48,1988,1,1,1,6,1,25,8,0,2016,7,33.91389722,-98.46315,0,0,998,0,0,1
48,1988,1,2,1,6,1,25,8,0,2016,7,33.91389722,-98.46315,0,0,998,0,0,1
48,1989,1,1,1,7,21,15,8,0,2016,1,29.39609167,-98.49792222,1,0,0,0,0,1
48,1989,1,2,1,7,21,15,8,0,2016,1,29.39609167,-98.49792222,1,0,0,0,0,1
48,1989,2,1,1,7,21,15,8,0,2016,1,29.39609167,-98.49792222,1,0,998,0,0,1
48,1990,1,1,1,7,22,51,8,0,2016,1,29.74415556,-98.09781389,6,0,998,3,0,1
48,1990,1,2,1,7,22,51,8,0,2016,1,29.74415556,-98.09781389,6,0,998,3,0,1
48,1990,1,3,1,7,22,51,8,0,2016,1,29.74415556,-98.09781389,6,0,998,3,0,1
48,1990,2,1,1,7,22,51,8,0,2016,1,29.74415556,-98.09781389,6,0,998,0,0,1
48,1990,2,2,1,7,22,51,8,0,2016,1,29.74415556,-98.09781389,6,0,998,0,0,1
48,1991,1,1,1,7,5,58,8,0,2016,1,32.80110833,-96.952,0,0,998,99,99,1
48,1992,1,1,1,8,16,32,8,0,2016,2,29.39640278,-98.47957778,1,0,998,93,0,1
48,1992,2,1,1,8,16,32,8,0,2016,2,29.39640278,-98.47957778,1,0,998,93,0,1
48,1992,3,1,1,8,16,32,8,0,2016,2,29.39640278,-98.47957778,1,0,998,0,0,1
48,1993,1,1,1,8,22,34,8,0,2016,2,29.54876389,-98.51046944,0,0,998,0,0,1
48,1994,1,1,1,8,1,5,8,0,2016,2,32.79743056,-96.87365556,0,0,998,0,0,1
48,1995,1,1,1,8,7,25,8,0,2016,2,31.37108056,-93.99588056,0,0,998,0,0,1
48,1996,1,1,1,9,23,33,8,3,2016,3,32.76448333,-96.77573889,1,1,998,0,0,1
48,1996,1,2,1,9,23,33,8,3,2016,3,32.76448333,-96.77573889,1,1,998,0,0,1
48,1996,2,1,1,9,23,33,8,3,2016,3,32.76448333,-96.77573889,1,1,0,0,0,1
48,1997,1,1,1,9,18,1,8,0,2016,3,30.00035556,-94.94940833,0,0,998,0,0,1
48,1998,1,1,10,10,22,39,8,0,2016,4,29.44930833,-98.56844167,0,0,998,0,0,1
48,1998,1,2,10,10,22,39,8,0,2016,4,29.44930833,-98.56844167,0,0,998,0,0,1
48,1999,1,1,1,9,10,30,1,0,2016,7,27.39293611,-99.47647222,0,0,998,0,0,1
48,1999,1,2,1,9,10,30,1,0,2016,7,27.39293611,-99.47647222,0,0,998,0,0,1
48,1999,1,3,1,9,10,30,1,0,2016,7,27.39293611,-99.47647222,0,0,998,0,0,1
48,1999,1,4,1,9,10,30,1,0,2016,7,27.39293611,-99.47647222,0,0,998,0,0,1
48,1999,1,5,1,9,10,30,1,0,2016,7,27.39293611,-99.47647222,0,0,998,0,0,1
48,2000,1,1,1,31,9,33,3,0,2016,5,27.58669167,-99.50803889,0,0,998,0,0,1
48,2000,1,2,1,31,9,33,3,0,2016,5,27.58669167,-99.50803889,0,0,998,0,0,1
48,2001,1,1,1,3,0,20,7,13,2016,1,26.38298889,-98.1262,0,0,998,0,0,1
48,2002,1,1,1,3,8,11,6,0,2016,6,27.5152,-99.51021944,0,1,998,0,0,1
48,2002,1,2,1,3,8,11,6,0,2016,6,27.5152,-99.51021944,0,1,998,0,0,1
48,2003,1,1,1,15,12,24,7,0,2016,6,29.44716111,-95.2976,1,1,998,0,0,1
48,2003,2,1,1,15,12,24,7,0,2016,6,29.44716111,-95.2976,1,1,0,0,0,1
48,2003,2,2,1,15,12,24,7,0,2016,6,29.44716111,-95.2976,1,1,0,0,0,1
48,2004,1,1,1,17,19,34,7,0,2016,1,29.50688056,-94.98884722,0,1,998,0,0,1
48,2005,1,1,10,19,14,45,7,0,2016,3,28.95033889,-95.38981944,2,1,998,0,0,1
48,2005,2,1,10,19,14,45,7,0,2016,3,28.95033889,-95.38981944,2,1,998,0,0,1
48,2005,2,2,10,19,14,45,7,0,2016,3,28.95033889,-95.38981944,2,1,998,0,0,1
48,2005,3,1,10,19,14,45,7,0,2016,3,28.95033889,-95.38981944,2,1,998,0,0,1
48,2005,3,2,10,19,14,45,7,0,2016,3,28.95033889,-95.38981944,2,1,998,0,0,1
48,2005,3,3,10,19,14,45,7,0,2016,3,28.95033889,-95.38981944,2,1,998,0,0,1
48,2005,3,4,10,19,14,45,7,0,2016,3,28.95033889,-95.38981944,2,1,998,0,0,1
48,2006,1,1,1,24,23,4,7,0,2016,1,31.72316944,-102.3516889,2,0,998,0,0,1
48,2006,2,1,1,24,23,4,7,0,2016,1,31.72316944,-102.3516889,2,0,998,0,0,1
48,2008,1,1,2,27,15,22,7,0,2016,4,33.34018056,-97.67786111,1,1,998,0,0,2
48,2008,2,1,2,27,15,22,7,0,2016,4,33.34018056,-97.67786111,1,1,998,0,0,2
48,2009,1,1,1,29,19,21,7,0,2016,6,31.04170833,-97.41399444,0,1,998,0,0,1
48,2010,1,1,1,29,2,36,7,0,2016,6,26.16066944,-98.03146944,0,0,998,0,0,1
48,2010,1,2,1,29,2,36,7,0,2016,6,26.16066944,-98.03146944,0,0,998,0,0,1
48,2011,1,1,1,26,23,25,7,0,2016,3,32.84114444,-96.59311389,1,0,998,0,0,1
48,2011,1,2,1,26,23,25,7,0,2016,3,32.84114444,-96.59311389,1,0,998,0,0,1
48,2011,2,1,1,26,23,25,7,0,2016,3,32.84114444,-96.59311389,1,0,998,0,0,1
48,2011,2,2,1,26,23,25,7,0,2016,3,32.84114444,-96.59311389,1,0,998,0,0,1
48,2012,1,1,1,31,18,17,7,0,2016,1,29.89796389,-95.43280556,2,0,998,0,0,1
48,2012,2,1,1,31,18,17,7,0,2016,1,29.89796389,-95.43280556,2,0,998,0,0,1
48,2013,1,1,1,1,13,0,8,0,2016,2,32.44868889,-95.18416944,1,1,998,0,0,1
48,2013,2,1,1,1,13,0,8,0,2016,2,32.44868889,-95.18416944,1,1,0,0,0,1
