statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2044,1,1,1,6,0,15,8,0,2017,1,32.69131944,-96.82547778,0,0,998,0,0,1
48,2045,1,1,1,9,19,27,8,0,2017,4,31.83893333,-102.3657667,6,0,998,0,0,1
48,2045,2,1,1,9,19,27,8,0,2017,4,31.83893333,-102.3657667,6,0,998,0,0,98
48,2045,2,2,1,9,19,27,8,0,2017,4,31.83893333,-102.3657667,6,0,998,0,0,98
48,2045,2,3,1,9,19,27,8,0,2017,4,31.83893333,-102.3657667,6,0,998,0,0,98
48,2046,1,1,1,11,8,1,8,0,2017,6,32.03731111,-102.2565833,1,0,998,0,0,1
48,2046,2,1,1,11,8,1,8,0,2017,6,32.03731111,-102.2565833,1,0,0,0,0,1
48,2047,1,1,1,11,16,15,8,0,2017,6,33.92703889,-98.51343333,6,1,998,0,0,1
48,2047,2,1,1,11,16,15,8,0,2017,6,33.92703889,-98.51343333,6,1,998,0,0,1
48,2048,1,1,1,12,19,8,8,0,2017,7,29.44072778,-98.48165833,0,0,998,0,0,1
48,2049,1,1,2,12,23,40,8,0,2017,7,32.90963333,-96.88876389,0,0,998,0,0,2
48,2049,2,1,2,12,23,40,8,0,2017,7,32.90963333,-96.88876389,0,0,998,0,0,2
48,2049,2,2,2,12,23,40,8,0,2017,7,32.90963333,-96.88876389,0,0,998,0,0,2
48,2050,1,1,1,13,10,51,8,0,2017,1,28.59240556,-99.79517778,0,1,998,0,0,1
48,2050,1,2,1,13,10,51,8,0,2017,1,28.59240556,-99.79517778,0,1,998,0,0,1
48,2051,1,1,1,13,6,15,8,0,2017,1,28.00609444,-98.59288889,0,0,998,0,0,1
48,2051,1,2,1,13,6,15,8,0,2017,1,28.00609444,-98.59288889,0,0,998,0,0,1
48,2052,1,1,1,13,5,48,8,20,2017,1,31.84397778,-102.3546667,0,0,998,0,0,1
48,2053,1,1,2,13,0,6,8,0,2017,1,32.70968056,-97.331575,0,0,998,99,99,2
48,2054,1,1,2,13,23,46,8,19,2017,1,35.22690833,-100.0393639,11,0,998,0,0,2
48,2054,2,1,2,13,23,46,8,19,2017,1,35.22690833,-100.0393639,11,0,0,0,0,2
48,2054,2,2,2,13,23,46,8,19,2017,1,35.22690833,-100.0393639,11,0,0,0,0,2
48,2055,1,1,1,14,4,39,8,0,2017,2,28.57687222,-99.50879167,0,0,998,0,0,1
48,2056,1,1,1,14,17,53,8,14,2017,2,32.381425,-97.96314444,7,1,998,0,0,1
48,2056,2,1,1,14,17,53,8,14,2017,2,32.381425,-97.96314444,7,1,998,0,0,1
48,2056,3,1,1,14,17,53,8,14,2017,2,32.381425,-97.96314444,7,1,998,0,0,1
48,2056,4,1,1,14,17,53,8,14,2017,2,32.381425,-97.96314444,7,1,998,0,0,1
48,2057,1,1,1,15,23,5,8,0,2017,3,30.1889,-96.55557778,2,0,998,0,0,1
48,2057,2,1,1,15,23,5,8,0,2017,3,30.1889,-96.55557778,2,0,998,0,0,1
48,2057,2,2,1,15,23,5,8,0,2017,3,30.1889,-96.55557778,2,0,998,0,0,1
48,2057,2,3,1,15,23,5,8,0,2017,3,30.1889,-96.55557778,2,0,998,0,0,1
48,2058,1,1,1,18,13,30,8,0,2017,6,30.99036389,-97.50039444,0,0,998,0,0,1
48,2058,1,2,1,18,13,30,8,0,2017,6,30.99036389,-97.50039444,0,0,998,0,0,1
48,2059,1,1,1,18,5,55,8,0,2017,6,32.80074722,-96.67458611,0,0,998,0,0,1
48,2060,1,1,1,19,2,47,8,0,2017,7,29.67385833,-95.33721667,0,0,998,99,99,1
48,2061,1,1,1,19,22,16,8,0,2017,7,29.93378056,-95.29825,0,0,998,0,0,1
48,2061,2,1,1,19,22,16,8,0,2017,7,29.93378056,-95.29825,0,0,998,0,0,98
48,2061,2,2,1,19,22,16,8,0,2017,7,29.93378056,-95.29825,0,0,998,0,0,98
48,2062,1,1,1,19,1,31,8,0,2017,7,27.75574722,-98.19968889,0,0,998,0,0,1
48,2063,1,1,1,20,1,0,8,20,2017,1,29.45824722,-98.31737778,0,0,998,0,0,1
48,2063,2,1,1,20,1,0,8,20,2017,1,29.45824722,-98.31737778,0,0,998,0,0,1
48,2064,1,1,1,20,17,37,8,0,2017,1,32.69704167,-95.65933333,11,0,998,0,0,0
48,2064,2,1,1,20,17,37,8,0,2017,1,32.69704167,-95.65933333,11,0,998,0,0,1
48,2065,1,1,1,21,14,20,8,0,2017,2,25.95605,-97.50627778,1,0,998,0,0,1
48,2066,1,1,1,21,3,12,8,0,2017,2,31.57684167,-97.13165833,0,0,999,99,99,1
48,2067,1,1,1,21,18,9,8,23,2017,2,30.13756111,-95.44554444,1,0,998,0,0,1
48,2067,1,2,1,21,18,9,8,23,2017,2,30.13756111,-95.44554444,1,0,998,0,0,1
48,2067,1,3,1,21,18,9,8,23,2017,2,30.13756111,-95.44554444,1,0,998,0,0,1
48,2067,2,1,1,21,18,9,8,23,2017,2,30.13756111,-95.44554444,1,0,0,0,0,1
48,2067,3,1,1,21,18,9,8,23,2017,2,30.13756111,-95.44554444,1,0,998,0,0,1
48,2067,3,2,1,21,18,9,8,23,2017,2,30.13756111,-95.44554444,1,0,998,0,0,1
48,2068,1,1,1,21,20,27,8,23,2017,2,31.88179444,-96.65668056,0,0,998,98,0,1
48,2069,1,1,1,22,10,2,8,0,2017,3,31.91165,-102.3222639,0,0,998,0,0,1
48,2070,1,1,1,22,15,18,8,0,2017,3,26.20673333,-98.19826944,0,0,998,0,0,1
48,2071,1,1,1,22,12,20,8,0,2017,3,29.66116667,-98.82323611,2,1,998,0,0,1
48,2071,2,1,1,22,12,20,8,0,2017,3,29.66116667,-98.82323611,2,1,998,0,0,1
48,2071,2,2,1,22,12,20,8,0,2017,3,29.66116667,-98.82323611,2,1,998,0,0,1
48,2072,1,1,1,23,22,11,8,0,2017,4,30.10821111,-95.64046667,6,0,998,0,0,1
48,2072,1,2,1,23,22,11,8,0,2017,4,30.10821111,-95.64046667,6,0,998,0,0,1
48,2072,1,3,1,23,22,11,8,0,2017,4,30.10821111,-95.64046667,6,0,998,0,0,1
48,2072,2,1,1,23,22,11,8,0,2017,4,30.10821111,-95.64046667,6,0,998,0,0,1
48,2073,1,1,1,25,15,26,8,0,2017,6,32.57172778,-94.318825,2,0,998,0,0,1
48,2073,2,1,1,25,15,26,8,0,2017,6,32.57172778,-94.318825,2,0,998,0,0,1
48,2074,1,1,1,25,21,34,8,0,2017,6,26.18942778,-98.10965,1,0,998,0,0,1
48,2074,1,2,1,25,21,34,8,0,2017,6,26.18942778,-98.10965,1,0,998,0,0,1
48,2074,2,1,1,25,21,34,8,0,2017,6,26.18942778,-98.10965,1,0,998,0,0,1
48,2074,3,1,1,25,21,34,8,0,2017,6,26.18942778,-98.10965,1,0,998,0,0,1
48,2075,1,1,1,25,17,40,8,0,2017,6,26.20008056,-98.246075,6,0,998,0,0,98
48,2075,2,1,1,25,17,40,8,0,2017,6,26.20008056,-98.246075,6,0,998,0,0,1
48,2076,1,1,2,26,5,30,8,19,2017,7,29.45333333,-98.62981111,2,0,0,16,95,2
48,2076,2,1,2,26,5,30,8,19,2017,7,29.45333333,-98.62981111,2,0,998,0,1,2
48,2076,2,2,2,26,5,30,8,19,2017,7,29.45333333,-98.62981111,2,0,998,0,1,2
48,2077,1,1,2,26,16,58,8,0,2017,7,29.54503056,-98.4294,0,1,998,0,0,2
48,2078,1,1,1,26,20,53,8,0,2017,7,35.23649722,-101.7915056,0,0,998,0,0,1
48,2079,1,1,2,26,22,31,8,0,2017,7,32.34206111,-95.30872778,0,0,998,0,0,2
48,2080,1,1,1,26,10,0,8,0,2017,7,33.07552222,-97.614975,6,0,998,0,0,1
48,2080,2,1,1,26,10,0,8,0,2017,7,33.07552222,-97.614975,6,0,998,0,0,1
48,2081,1,1,1,27,4,35,8,0,2017,1,33.57940833,-101.8184,0,1,998,0,0,1
48,2081,1,2,1,27,4,35,8,0,2017,1,33.57940833,-101.8184,0,1,998,0,0,1
48,2082,1,1,1,27,19,25,8,0,2017,1,35.53609444,-100.4340944,0,1,998,0,0,1
48,2083,1,1,1,28,14,12,8,0,2017,2,32.83905556,-97.26413611,6,0,998,0,0,98
48,2083,2,1,1,28,14,12,8,0,2017,2,32.83905556,-97.26413611,6,0,998,0,0,1
48,2084,1,1,1,29,16,20,8,0,2017,3,29.736525,-100.3970639,0,0,998,0,0,1
48,2085,1,1,1,4,14,16,8,0,2017,6,33.79763611,-95.52855278,1,0,998,6,0,1
48,2085,2,1,1,4,14,16,8,0,2017,6,33.79763611,-95.52855278,1,0,998,0,0,1
48,2086,1,1,1,6,0,59,8,0,2017,1,30.24653056,-97.778175,6,0,998,93,0,98
48,2086,2,1,1,6,0,59,8,0,2017,1,30.24653056,-97.778175,6,0,998,0,0,1
48,2087,1,1,1,14,5,32,8,0,2017,2,30.33703056,-97.71943889,0,0,998,0,0,1
48,2088,1,1,1,16,22,13,8,0,2017,4,31.91169167,-102.3220417,6,0,998,0,0,98
48,2088,2,1,1,16,22,13,8,0,2017,4,31.91169167,-102.3220417,6,0,998,0,0,1
48,2088,2,2,1,16,22,13,8,0,2017,4,31.91169167,-102.3220417,6,0,998,0,0,1
48,2089,1,1,10,17,11,28,8,0,2017,5,29.42605278,-98.59961667,6,0,998,0,0,1
48,2089,1,2,10,17,11,28,8,0,2017,5,29.42605278,-98.59961667,6,0,998,0,0,1
48,2089,1,3,10,17,11,28,8,0,2017,5,29.42605278,-98.59961667,6,0,998,0,0,1
48,2089,2,1,10,17,11,28,8,0,2017,5,29.42605278,-98.59961667,6,0,998,0,0,1
48,2089,2,2,10,17,11,28,8,0,2017,5,29.42605278,-98.59961667,6,0,998,0,0,1
48,2090,1,1,1,17,16,30,8,0,2017,5,29.20146111,-97.36199722,0,0,998,6,0,1
48,2091,1,1,1,18,19,0,8,0,2017,6,32.49593056,-100.2738028,0,0,998,0,0,1
48,2091,1,2,1,18,19,0,8,0,2017,6,32.49593056,-100.2738028,0,0,998,0,0,1
48,2091,1,3,1,18,19,0,8,0,2017,6,32.49593056,-100.2738028,0,0,998,0,0,1
48,2092,1,1,1,19,5,30,8,0,2017,7,32.94567778,-96.36638889,7,0,998,0,0,1
48,2092,2,1,1,19,5,30,8,0,2017,7,32.94567778,-96.36638889,7,0,998,0,0,1
48,2093,1,1,1,20,23,16,8,0,2017,1,35.35614167,-100.9735917,2,0,998,0,0,1
48,2093,2,1,1,20,23,16,8,0,2017,1,35.35614167,-100.9735917,2,0,998,0,0,1
48,2093,2,2,1,20,23,16,8,0,2017,1,35.35614167,-100.9735917,2,0,998,0,0,1
48,2093,2,3,1,20,23,16,8,0,2017,1,35.35614167,-100.9735917,2,0,998,0,0,1
48,2093,2,4,1,20,23,16,8,0,2017,1,35.35614167,-100.9735917,2,0,998,0,0,1
48,2094,1,1,1,21,0,20,8,0,2017,2,29.97308611,-95.697575,7,1,998,0,0,1
48,2094,2,1,1,21,0,20,8,0,2017,2,29.97308611,-95.697575,7,1,998,0,0,1
48,2094,2,2,1,21,0,20,8,0,2017,2,29.97308611,-95.697575,7,1,998,0,0,1
48,2095,1,1,1,22,10,50,8,0,2017,3,30.14863889,-94.88470833,0,0,998,0,0,1
48,2096,1,1,1,23,2,14,8,0,2017,4,29.51572222,-98.42216944,0,1,998,0,0,1
48,2097,1,1,1,23,13,25,8,23,2017,4,29.77387778,-95.14145833,1,0,998,0,0,1
48,2097,2,1,1,23,13,25,8,23,2017,4,29.77387778,-95.14145833,1,0,0,0,0,1
48,2097,3,1,1,23,13,25,8,23,2017,4,29.77387778,-95.14145833,1,0,998,0,0,1
48,2097,3,2,1,23,13,25,8,23,2017,4,29.77387778,-95.14145833,1,0,998,0,0,1
48,2098,1,1,10,23,21,56,8,0,2017,4,29.92294722,-95.04133056,6,0,998,0,0,1
48,2098,2,1,10,23,21,56,8,0,2017,4,29.92294722,-95.04133056,6,0,998,0,0,98
48,2098,2,2,10,23,21,56,8,0,2017,4,29.92294722,-95.04133056,6,0,998,0,0,98
48,2098,2,3,10,23,21,56,8,0,2017,4,29.92294722,-95.04133056,6,0,998,0,0,98
48,2099,1,1,10,23,22,21,8,0,2017,4,30.12326944,-97.86771111,6,0,998,0,0,1
48,2099,1,2,10,23,22,21,8,0,2017,4,30.12326944,-97.86771111,6,0,998,0,0,1
48,2099,1,3,10,23,22,21,8,0,2017,4,30.12326944,-97.86771111,6,0,998,0,0,1
48,2099,2,1,10,23,22,21,8,0,2017,4,30.12326944,-97.86771111,6,0,998,0,0,1
48,2100,1,1,1,23,16,5,8,0,2017,4,29.34906944,-97.17207222,0,1,998,0,0,1
48,2101,1,1,1,23,14,20,8,15,2017,4,32.56807778,-97.60560556,0,0,998,0,0,1
48,2101,1,2,1,23,14,20,8,15,2017,4,32.56807778,-97.60560556,0,0,998,0,0,1
48,2103,1,1,10,26,0,21,8,0,2017,7,32.66820556,-96.58546389,1,0,998,0,0,2
48,2103,2,1,10,26,0,21,8,0,2017,7,32.66820556,-96.58546389,1,0,998,0,0,2
48,2103,2,2,10,26,0,21,8,0,2017,7,32.66820556,-96.58546389,1,0,998,0,0,2
48,2104,1,1,2,26,10,55,8,0,2017,7,31.85115556,-98.11162222,6,1,998,0,0,2
48,2104,1,2,2,26,10,55,8,0,2017,7,31.85115556,-98.11162222,6,1,998,0,0,2
48,2104,2,1,2,26,10,55,8,0,2017,7,31.85115556,-98.11162222,6,1,998,0,0,2
48,2105,1,1,10,27,1,45,8,0,2017,1,33.12582222,-96.73043611,1,1,998,0,0,1
48,2105,2,1,10,27,1,45,8,0,2017,1,33.12582222,-96.73043611,1,1,83,0,0,1
48,2106,1,1,1,27,22,33,8,0,2017,1,32.87789722,-96.51528611,1,0,998,0,0,1
48,2106,2,1,1,27,22,33,8,0,2017,1,32.87789722,-96.51528611,1,0,998,0,0,1
48,2106,2,2,1,27,22,33,8,0,2017,1,32.87789722,-96.51528611,1,0,998,0,0,1
48,2106,3,1,1,27,22,33,8,0,2017,1,32.87789722,-96.51528611,1,0,998,0,0,1
48,2106,4,1,1,27,22,33,8,0,2017,1,32.87789722,-96.51528611,1,0,998,0,0,1
48,2106,4,2,1,27,22,33,8,0,2017,1,32.87789722,-96.51528611,1,0,998,0,0,1
48,2107,1,1,2,27,12,9,8,0,2017,1,30.116525,-97.66076389,0,1,998,0,0,2
48,2107,1,2,2,27,12,9,8,0,2017,1,30.116525,-97.66076389,0,1,998,0,0,2
48,2108,1,1,1,28,21,50,8,0,2017,2,32.68821389,-101.9473222,6,0,998,0,0,1
48,2108,2,1,1,28,21,50,8,0,2017,2,32.68821389,-101.9473222,6,0,998,0,0,1
48,2109,1,1,1,28,11,30,8,0,2017,2,32.55979167,-95.80840278,1,0,998,0,0,1
48,2109,2,1,1,28,11,30,8,0,2017,2,32.55979167,-95.80840278,1,0,998,92,0,1
48,2110,1,1,1,29,2,12,8,0,2017,3,29.39030278,-98.47993889,0,0,998,0,0,1
48,2110,2,1,1,29,2,12,8,0,2017,3,29.39030278,-98.47993889,0,0,998,0,0,1
48,2111,1,1,10,29,23,44,8,0,2017,3,30.84533333,-94.10862778,0,0,998,0,0,1
48,2111,1,2,10,29,23,44,8,0,2017,3,30.84533333,-94.10862778,0,0,998,0,0,1
48,2112,1,1,1,30,20,31,8,0,2017,4,29.48720278,-95.06042222,0,0,998,0,0,1
48,2113,1,1,1,30,21,57,8,0,2017,4,29.79894167,-95.16325556,0,0,998,0,0,1
48,2113,1,2,1,30,21,57,8,0,2017,4,29.79894167,-95.16325556,0,0,998,0,0,1
48,2114,1,1,1,30,18,22,8,0,2017,4,32.15920833,-97.40660278,0,1,998,0,0,1
48,2115,1,1,1,30,16,10,8,0,2017,4,35.23117222,-101.8223139,6,0,998,0,0,98
48,2115,2,1,1,30,16,10,8,0,2017,4,35.23117222,-101.8223139,6,0,998,0,0,1
48,2116,1,1,1,31,15,59,8,0,2017,5,32.77137222,-97.70308611,0,0,998,0,0,1
48,2116,1,2,1,31,15,59,8,0,2017,5,32.77137222,-97.70308611,0,0,998,0,0,1
48,2117,1,1,1,31,23,50,8,0,2017,5,32.78273889,-97.36857778,0,0,998,93,0,1
48,2117,1,2,1,31,23,50,8,0,2017,5,32.78273889,-97.36857778,0,0,998,93,0,1
48,2118,1,1,1,31,22,8,8,0,2017,5,31.58118056,-100.5989306,6,0,998,0,0,1
48,2118,2,1,1,31,22,8,8,0,2017,5,31.58118056,-100.5989306,6,0,998,0,0,1
48,2118,2,2,1,31,22,8,8,0,2017,5,31.58118056,-100.5989306,6,0,998,0,0,1
48,2118,2,3,1,31,22,8,8,0,2017,5,31.58118056,-100.5989306,6,0,998,0,0,1
48,2119,1,1,1,2,9,30,9,0,2017,7,29.61921111,-98.79176389,0,0,998,93,0,1
48,2120,1,1,10,2,2,45,9,0,2017,7,33.61396667,-101.8941444,0,0,998,0,0,1
48,2121,1,1,1,4,0,31,8,0,2017,6,29.33435,-94.93120833,0,0,998,93,0,1
48,2121,1,2,1,4,0,31,8,0,2017,6,29.33435,-94.93120833,0,0,998,93,0,1
48,2122,1,1,1,21,16,11,8,14,2017,2,29.71519167,-95.31533056,0,0,998,0,0,1
48,2122,2,1,1,21,16,11,8,14,2017,2,29.71519167,-95.31533056,0,0,0,0,0,1
48,2122,2,2,1,21,16,11,8,14,2017,2,29.71519167,-95.31533056,0,0,0,0,0,1
48,2122,2,3,1,21,16,11,8,14,2017,2,29.71519167,-95.31533056,0,0,0,0,0,1
48,2123,1,1,1,22,5,50,8,14,2017,3,32.17916944,-95.81754444,0,0,998,0,0,1
48,2123,2,1,1,22,5,50,8,14,2017,3,32.17916944,-95.81754444,0,0,998,0,0,1
48,2124,1,1,1,22,15,9,8,0,2017,3,32.18923611,-95.81356667,6,0,998,0,0,1
48,2124,1,2,1,22,15,9,8,0,2017,3,32.18923611,-95.81356667,6,0,998,0,0,1
48,2124,1,3,1,22,15,9,8,0,2017,3,32.18923611,-95.81356667,6,0,998,0,0,1
48,2124,1,4,1,22,15,9,8,0,2017,3,32.18923611,-95.81356667,6,0,998,0,0,1
48,2124,1,5,1,22,15,9,8,0,2017,3,32.18923611,-95.81356667,6,0,998,0,0,1
48,2124,2,1,1,22,15,9,8,0,2017,3,32.18923611,-95.81356667,6,0,998,0,0,98
48,2125,1,1,10,23,22,35,8,0,2017,4,30.11111667,-97.36456389,0,0,998,0,0,1
48,2126,1,1,1,24,20,41,8,0,2017,5,29.73979444,-94.98063056,0,0,998,0,0,1
48,2127,1,1,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2127,1,2,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2127,1,3,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2127,1,4,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2127,1,5,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2127,2,1,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2127,3,1,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2127,3,2,2,24,16,2,8,0,2017,5,30.08686389,-93.82156389,9,1,998,0,0,2
48,2128,1,1,1,25,0,3,8,0,2017,6,29.976875,-96.29124167,6,0,998,0,0,0
48,2128,2,1,1,25,0,3,8,0,2017,6,29.976875,-96.29124167,6,0,998,0,0,1
48,2130,1,1,10,26,3,0,8,0,2017,7,33.14983611,-96.24484722,0,0,998,0,0,1
48,2131,1,1,1,26,6,0,8,0,2017,7,31.01505,-103.0946139,0,0,998,0,0,1
48,2132,1,1,1,30,9,35,8,19,2017,4,32.46178611,-99.94442222,1,1,998,93,0,1
48,2132,2,1,1,30,9,35,8,19,2017,4,32.46178611,-99.94442222,1,1,0,0,0,1
48,2132,3,1,1,30,9,35,8,19,2017,4,32.46178611,-99.94442222,1,1,0,0,0,1
48,2133,1,1,1,31,16,2,8,0,2017,5,29.96421667,-95.28508333,0,0,998,0,0,1
48,2133,1,2,1,31,16,2,8,0,2017,5,29.96421667,-95.28508333,0,0,998,0,0,1
48,2133,1,3,1,31,16,2,8,0,2017,5,29.96421667,-95.28508333,0,0,998,0,0,1
48,2134,1,1,1,31,2,11,8,0,2017,5,33.67196667,-101.9400667,0,0,998,0,0,1
48,2135,1,1,1,23,11,59,7,0,2017,1,32.18303889,-94.796375,6,0,998,0,0,1
48,2135,1,2,1,23,11,59,7,0,2017,1,32.18303889,-94.796375,6,0,998,0,0,1
48,2135,2,1,1,23,11,59,7,0,2017,1,32.18303889,-94.796375,6,0,998,0,0,1
48,2135,2,2,1,23,11,59,7,0,2017,1,32.18303889,-94.796375,6,0,998,0,0,1
48,2136,1,1,1,11,20,56,8,0,2017,6,29.56983056,-97.066925,0,0,998,0,0,1
48,2137,1,1,1,11,17,4,8,0,2017,6,33.51040556,-101.8703778,6,0,998,0,0,1
48,2137,2,1,1,11,17,4,8,0,2017,6,33.51040556,-101.8703778,6,0,998,0,0,1
48,2137,2,2,1,11,17,4,8,0,2017,6,33.51040556,-101.8703778,6,0,998,0,0,1
48,2138,1,1,1,12,6,1,8,0,2017,7,29.82816944,-95.404675,0,0,998,0,0,1
48,2139,1,1,1,14,10,15,8,0,2017,2,30.66031944,-96.422625,0,0,998,0,0,1
48,2139,1,2,1,14,10,15,8,0,2017,2,30.66031944,-96.422625,0,0,998,0,0,1
48,2140,1,1,1,18,12,7,8,0,2017,6,30.37489722,-95.09838611,0,0,998,0,0,1
48,2140,1,2,1,18,12,7,8,0,2017,6,30.37489722,-95.09838611,0,0,998,0,0,1
48,2141,1,1,1,21,6,43,8,0,2017,2,27.70408333,-97.39093889,0,1,998,93,0,1
48,2142,1,1,1,22,15,5,8,0,2017,3,30.71553611,-96.26365,2,0,998,0,0,1
48,2142,2,1,1,22,15,5,8,0,2017,3,30.71553611,-96.26365,2,0,998,0,0,1
48,2143,1,1,2,25,21,39,8,19,2017,6,29.97439444,-95.56391667,0,0,998,0,0,2
48,2144,1,1,2,25,12,30,8,0,2017,6,32.46919444,-100.3783417,6,1,998,0,0,6
48,2144,1,2,2,25,12,30,8,0,2017,6,32.46919444,-100.3783417,6,1,998,0,0,6
48,2144,2,1,2,25,12,30,8,0,2017,6,32.46919444,-100.3783417,6,1,998,0,0,6
48,2144,3,1,2,25,12,30,8,0,2017,6,32.46919444,-100.3783417,6,1,998,0,0,6
48,2144,4,1,2,25,12,30,8,0,2017,6,32.46919444,-100.3783417,6,1,998,0,0,6
48,2145,1,1,2,26,23,44,8,0,2017,7,30.11905833,-93.72271667,0,0,998,0,0,2
48,2146,1,1,2,27,23,13,8,0,2017,1,35.18705,-101.9375028,0,1,998,0,0,2
48,2147,1,1,1,30,6,0,8,0,2017,4,33.64019167,-96.89633056,0,0,998,0,0,1
48,2147,1,2,1,30,6,0,8,0,2017,4,33.64019167,-96.89633056,0,0,998,0,0,1
48,2148,1,1,1,30,9,55,8,0,2017,4,30.85935833,-100.038725,0,1,998,0,0,1
48,2148,1,2,1,30,9,55,8,0,2017,4,30.85935833,-100.038725,0,1,998,0,0,1
48,2149,1,1,1,31,16,39,8,0,2017,5,30.58367778,-98.283825,1,0,998,0,0,1
48,2149,2,1,1,31,16,39,8,0,2017,5,30.58367778,-98.283825,1,0,998,0,0,1
48,2149,3,1,1,31,16,39,8,0,2017,5,30.58367778,-98.283825,1,0,998,0,0,1
48,2149,4,1,1,31,16,39,8,0,2017,5,30.58367778,-98.283825,1,0,998,0,0,1
48,2149,4,2,1,31,16,39,8,0,2017,5,30.58367778,-98.283825,1,0,998,0,0,1
48,2150,1,1,1,1,13,52,9,0,2017,6,29.58978333,-98.60800278,0,0,998,0,0,1
48,2151,1,1,1,1,18,49,9,0,2017,6,29.403075,-94.90720278,6,1,998,0,0,1
48,2151,2,1,1,1,18,49,9,0,2017,6,29.403075,-94.90720278,6,1,998,0,0,1
48,2152,1,1,1,1,13,9,9,0,2017,6,32.79882222,-94.31898889,0,0,998,0,0,1
48,2152,1,2,1,1,13,9,9,0,2017,6,32.79882222,-94.31898889,0,0,998,0,0,1
48,2152,1,3,1,1,13,9,9,0,2017,6,32.79882222,-94.31898889,0,0,998,0,0,1
48,2152,1,4,1,1,13,9,9,0,2017,6,32.79882222,-94.31898889,0,0,998,0,0,1
48,2153,1,1,1,1,21,4,9,0,2017,6,32.65195833,-97.09788611,0,0,998,0,0,0
48,2154,1,1,1,1,6,43,9,0,2017,6,30.15284444,-97.76908333,0,0,998,0,6,1
48,2154,1,2,1,1,6,43,9,0,2017,6,30.15284444,-97.76908333,0,0,998,0,6,1
48,2155,1,1,1,2,12,55,9,0,2017,7,33.18953333,-94.15107778,0,0,998,0,0,1
48,2155,1,2,1,2,12,55,9,0,2017,7,33.18953333,-94.15107778,0,0,998,0,0,1
48,2156,1,1,10,2,6,48,9,0,2017,7,33.05636111,-96.71070833,0,1,998,93,0,1
48,2157,1,1,1,2,7,27,9,0,2017,7,26.18652778,-98.05731667,0,0,998,0,0,1
48,2158,1,1,1,2,23,25,9,0,2017,7,31.23571111,-95.95637222,0,0,998,0,0,1
48,2159,1,1,1,2,17,21,9,0,2017,7,32.13449722,-101.8122139,0,0,998,0,0,1
48,2159,1,2,1,2,17,21,9,0,2017,7,32.13449722,-101.8122139,0,0,998,0,0,1
48,2160,1,1,1,3,18,36,9,0,2017,1,33.43491667,-94.06551389,6,0,998,0,0,1
48,2160,2,1,1,3,18,36,9,0,2017,1,33.43491667,-94.06551389,6,0,998,0,0,1
48,2160,2,2,1,3,18,36,9,0,2017,1,33.43491667,-94.06551389,6,0,998,0,0,1
48,2161,1,1,1,3,17,37,9,0,2017,1,30.67777222,-96.41556667,2,0,998,0,0,1
48,2161,2,1,1,3,17,37,9,0,2017,1,30.67777222,-96.41556667,2,0,998,0,0,1
48,2162,1,1,1,3,1,12,9,0,2017,1,32.76333611,-96.68256944,6,1,998,0,0,1
48,2162,2,1,1,3,1,12,9,0,2017,1,32.76333611,-96.68256944,6,1,998,0,0,1
48,2162,2,2,1,3,1,12,9,0,2017,1,32.76333611,-96.68256944,6,1,998,0,0,1
48,2162,2,3,1,3,1,12,9,0,2017,1,32.76333611,-96.68256944,6,1,998,0,0,1
48,2163,1,1,10,3,17,11,9,20,2017,1,32.84026389,-97.24269722,0,0,998,0,0,1
48,2163,1,2,10,3,17,11,9,20,2017,1,32.84026389,-97.24269722,0,0,998,0,0,1
48,2164,1,1,1,3,2,22,9,0,2017,1,30.46520278,-97.79506667,0,0,998,93,0,1
48,2165,1,1,1,3,17,45,9,0,2017,1,34.11935,-99.35055833,0,1,998,0,0,1
48,2166,1,1,1,4,18,49,9,0,2017,2,31.04960833,-97.462125,0,1,998,0,0,1
48,2167,1,1,1,4,2,22,9,0,2017,2,31.98996111,-102.1230528,1,1,998,0,0,1
48,2167,2,1,1,4,2,22,9,0,2017,2,31.98996111,-102.1230528,1,1,998,0,0,1
48,2168,1,1,1,4,21,29,9,0,2017,2,32.77226389,-97.35176111,6,0,998,0,0,98
48,2168,1,2,1,4,21,29,9,0,2017,2,32.77226389,-97.35176111,6,0,998,0,0,98
48,2168,1,3,1,4,21,29,9,0,2017,2,32.77226389,-97.35176111,6,0,998,0,0,98
48,2168,1,4,1,4,21,29,9,0,2017,2,32.77226389,-97.35176111,6,0,998,0,0,98
48,2168,2,1,1,4,21,29,9,0,2017,2,32.77226389,-97.35176111,6,0,998,0,0,1
48,2169,1,1,1,4,0,58,9,0,2017,2,35.5406,-100.3034611,0,0,998,0,0,1
