statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,1747,1,3,1,25,16,30,7,0,2015,7,29.939125,-95.355025,0,1,998,0,0,1
48,1747,1,4,1,25,16,30,7,0,2015,7,29.939125,-95.355025,0,1,998,0,0,1
48,1747,1,5,1,25,16,30,7,0,2015,7,29.939125,-95.355025,0,1,998,0,0,1
48,1748,1,1,1,26,14,43,7,0,2015,1,30.74901389,-98.27800556,0,0,998,93,0,1
48,1748,1,2,1,26,14,43,7,0,2015,1,30.74901389,-98.27800556,0,0,998,93,0,1
48,1748,1,3,1,26,14,43,7,0,2015,1,30.74901389,-98.27800556,0,0,998,93,0,1
48,1749,1,1,1,26,20,33,7,0,2015,1,31.82961111,-106.1410111,6,1,998,93,0,1
48,1749,2,1,1,26,20,33,7,0,2015,1,31.82961111,-106.1410111,6,1,998,0,0,1
48,1749,2,2,1,26,20,33,7,0,2015,1,31.82961111,-106.1410111,6,1,998,0,0,1
48,1749,2,3,1,26,20,33,7,0,2015,1,31.82961111,-106.1410111,6,1,998,0,0,1
48,1749,2,4,1,26,20,33,7,0,2015,1,31.82961111,-106.1410111,6,1,998,0,0,1
48,1749,2,5,1,26,20,33,7,0,2015,1,31.82961111,-106.1410111,6,1,998,0,0,1
48,1750,1,1,1,26,15,10,7,0,2015,1,29.56816111,-95.43694167,1,0,998,0,0,1
48,1750,2,1,1,26,15,10,7,0,2015,1,29.56816111,-95.43694167,1,0,998,0,0,1
48,1750,3,1,1,26,15,10,7,0,2015,1,29.56816111,-95.43694167,1,0,998,0,0,1
48,1750,3,2,1,26,15,10,7,0,2015,1,29.56816111,-95.43694167,1,0,998,0,0,1
48,1751,1,1,1,27,8,20,7,0,2015,2,32.35969444,-95.42881111,2,0,998,0,0,1
48,1751,2,1,1,27,8,20,7,0,2015,2,32.35969444,-95.42881111,2,0,998,0,0,1
48,1751,2,2,1,27,8,20,7,0,2015,2,32.35969444,-95.42881111,2,0,998,0,0,1
48,1751,2,3,1,27,8,20,7,0,2015,2,32.35969444,-95.42881111,2,0,998,0,0,1
48,1752,1,1,1,29,23,0,7,0,2015,4,29.43650278,-95.4288,0,1,998,0,0,1
48,1752,1,2,1,29,23,0,7,0,2015,4,29.43650278,-95.4288,0,1,998,0,0,1
48,1753,1,1,1,30,23,40,7,0,2015,5,29.52846667,-98.48330278,1,0,998,99,99,1
48,1753,2,1,1,30,23,40,7,0,2015,5,29.52846667,-98.48330278,1,0,0,0,0,1
48,1753,2,2,1,30,23,40,7,0,2015,5,29.52846667,-98.48330278,1,0,0,0,0,1
48,1753,2,3,1,30,23,40,7,0,2015,5,29.52846667,-98.48330278,1,0,0,0,0,1
48,1754,1,1,1,30,22,7,7,0,2015,5,33.01273056,-96.88706944,6,1,998,0,0,0
48,1754,2,1,1,30,22,7,7,0,2015,5,33.01273056,-96.88706944,6,1,998,0,0,1
48,1755,1,1,1,30,15,52,7,0,2015,5,32.25502222,-98.15638889,6,0,998,15,0,1
48,1755,2,1,1,30,15,52,7,0,2015,5,32.25502222,-98.15638889,6,0,998,0,0,1
48,1755,2,2,1,30,15,52,7,0,2015,5,32.25502222,-98.15638889,6,0,998,0,0,1
48,1756,1,1,10,31,18,35,7,0,2015,6,29.051675,-95.46135278,2,0,998,93,0,1
48,1756,1,2,10,31,18,35,7,0,2015,6,29.051675,-95.46135278,2,0,998,93,0,1
48,1756,1,3,10,31,18,35,7,0,2015,6,29.051675,-95.46135278,2,0,998,93,0,1
48,1756,1,4,10,31,18,35,7,0,2015,6,29.051675,-95.46135278,2,0,998,93,0,1
48,1756,1,5,10,31,18,35,7,0,2015,6,29.051675,-95.46135278,2,0,998,93,0,1
48,1756,2,1,10,31,18,35,7,0,2015,6,29.051675,-95.46135278,2,0,998,0,0,1
48,1757,1,1,5,31,8,32,7,0,2015,6,36.20201667,-100.8207889,0,1,85,0,0,1
48,1758,1,1,1,31,23,36,7,0,2015,6,28.84318889,-96.90140833,8,0,998,0,0,1
48,1758,2,1,1,31,23,36,7,0,2015,6,28.84318889,-96.90140833,8,0,998,0,0,1
48,1758,3,1,1,31,23,36,7,0,2015,6,28.84318889,-96.90140833,8,0,998,0,0,1
48,1758,3,2,1,31,23,36,7,0,2015,6,28.84318889,-96.90140833,8,0,998,0,0,1
48,1758,3,3,1,31,23,36,7,0,2015,6,28.84318889,-96.90140833,8,0,998,0,0,1
48,1758,4,1,1,31,23,36,7,0,2015,6,28.84318889,-96.90140833,8,0,998,0,0,1
48,1758,4,2,1,31,23,36,7,0,2015,6,28.84318889,-96.90140833,8,0,998,0,0,1
48,1759,1,1,1,17,13,8,2,0,2015,3,29.56808333,-95.66851667,0,0,998,0,0,1
48,1760,1,1,1,19,2,16,4,0,2015,1,31.81916389,-106.4446722,0,0,998,0,0,1
48,1760,1,2,1,19,2,16,4,0,2015,1,31.81916389,-106.4446722,0,0,998,0,0,1
48,1761,1,1,1,26,0,2,4,0,2015,1,33.42715833,-101.6429667,0,0,998,93,0,1
48,1762,1,1,1,27,15,34,5,0,2015,4,27.47741944,-97.85468889,6,0,0,0,0,98
48,1762,2,1,1,27,15,34,5,0,2015,4,27.47741944,-97.85468889,6,0,998,0,0,1
48,1763,1,1,1,7,17,21,6,0,2015,1,30.11314444,-93.80679444,0,0,998,0,0,1
48,1763,1,2,1,7,17,21,6,0,2015,1,30.11314444,-93.80679444,0,0,998,0,0,1
48,1763,1,3,1,7,17,21,6,0,2015,1,30.11314444,-93.80679444,0,0,998,0,0,1
48,1763,1,4,1,7,17,21,6,0,2015,1,30.11314444,-93.80679444,0,0,998,0,0,1
48,1763,1,5,1,7,17,21,6,0,2015,1,30.11314444,-93.80679444,0,0,998,0,0,1
48,1764,1,1,10,30,12,34,6,0,2015,3,29.04793611,-95.46804167,6,0,998,0,0,0
48,1764,2,1,10,30,12,34,6,0,2015,3,29.04793611,-95.46804167,6,0,998,0,0,1
48,1764,2,2,10,30,12,34,6,0,2015,3,29.04793611,-95.46804167,6,0,998,0,0,1
48,1764,2,3,10,30,12,34,6,0,2015,3,29.04793611,-95.46804167,6,0,998,0,0,1
48,1765,1,1,1,8,17,35,7,0,2015,4,31.4557,-103.58225,0,1,998,0,0,1
48,1766,1,1,1,15,21,32,7,0,2015,4,30.07023056,-97.71816944,0,0,998,0,0,1
48,1767,1,1,1,17,12,26,7,0,2015,6,32.010725,-102.259025,6,0,998,0,0,1
48,1767,2,1,1,17,12,26,7,0,2015,6,32.010725,-102.259025,6,0,998,0,0,1
48,1767,3,1,1,17,12,26,7,0,2015,6,32.010725,-102.259025,6,0,998,0,0,1
48,1768,1,1,1,18,11,21,7,0,2015,7,32.75965278,-97.20896667,0,0,998,0,0,1
48,1768,1,2,1,18,11,21,7,0,2015,7,32.75965278,-97.20896667,0,0,998,0,0,1
48,1768,1,3,1,18,11,21,7,0,2015,7,32.75965278,-97.20896667,0,0,998,0,0,1
48,1768,1,4,1,18,11,21,7,0,2015,7,32.75965278,-97.20896667,0,0,998,0,0,1
48,1768,1,5,1,18,11,21,7,0,2015,7,32.75965278,-97.20896667,0,0,998,0,0,1
48,1769,1,1,1,19,18,35,7,0,2015,1,29.33349167,-94.75321389,2,0,998,0,0,1
48,1769,2,1,1,19,18,35,7,0,2015,1,29.33349167,-94.75321389,2,0,998,0,0,1
48,1769,2,2,1,19,18,35,7,0,2015,1,29.33349167,-94.75321389,2,0,998,0,0,1
48,1770,1,1,1,19,23,30,7,0,2015,1,28.85857222,-96.99681944,6,0,998,0,0,1
48,1770,2,1,1,19,23,30,7,0,2015,1,28.85857222,-96.99681944,6,0,998,0,0,1
48,1771,1,1,1,23,17,0,7,0,2015,5,33.274375,-96.98670833,1,1,998,0,0,1
48,1771,2,1,1,23,17,0,7,0,2015,5,33.274375,-96.98670833,1,1,998,0,0,1
48,1772,1,1,1,23,0,8,7,0,2015,5,29.81094722,-95.34503056,1,0,998,0,0,1
48,1772,2,1,1,23,0,8,7,0,2015,5,29.81094722,-95.34503056,1,0,0,0,0,1
48,1772,3,1,1,23,0,8,7,0,2015,5,29.81094722,-95.34503056,1,0,998,0,0,1
48,1772,3,2,1,23,0,8,7,0,2015,5,29.81094722,-95.34503056,1,0,998,0,0,1
48,1772,3,3,1,23,0,8,7,0,2015,5,29.81094722,-95.34503056,1,0,998,0,0,1
48,1772,3,4,1,23,0,8,7,0,2015,5,29.81094722,-95.34503056,1,0,998,0,0,1
48,1773,1,1,1,23,0,5,7,0,2015,5,31.31185,-100.7884111,2,0,998,3,0,1
48,1773,1,2,1,23,0,5,7,0,2015,5,31.31185,-100.7884111,2,0,998,3,0,1
48,1773,2,1,1,23,0,5,7,0,2015,5,31.31185,-100.7884111,2,0,998,0,0,1
48,1774,1,1,1,24,2,26,7,0,2015,6,29.14821389,-95.31185556,0,0,998,93,0,1
48,1775,1,1,1,24,5,19,7,0,2015,6,29.09795,-95.37175,2,0,998,0,0,1
48,1775,2,1,1,24,5,19,7,0,2015,6,29.09795,-95.37175,2,0,998,0,0,1
48,1775,3,1,1,24,5,19,7,0,2015,6,29.09795,-95.37175,2,0,998,0,0,1
48,1776,1,1,1,24,1,13,7,0,2015,6,30.34364167,-97.69712778,1,0,998,0,0,1
48,1776,1,2,1,24,1,13,7,0,2015,6,30.34364167,-97.69712778,1,0,998,0,0,1
48,1776,1,3,1,24,1,13,7,0,2015,6,30.34364167,-97.69712778,1,0,998,0,0,1
48,1776,1,4,1,24,1,13,7,0,2015,6,30.34364167,-97.69712778,1,0,998,0,0,1
48,1776,1,5,1,24,1,13,7,0,2015,6,30.34364167,-97.69712778,1,0,998,0,0,1
48,1776,1,6,1,24,1,13,7,0,2015,6,30.34364167,-97.69712778,1,0,998,0,0,1
48,1776,2,1,1,24,1,13,7,0,2015,6,30.34364167,-97.69712778,1,0,998,0,0,1
48,1777,1,1,1,25,17,27,7,0,2015,7,30.09543056,-97.69401944,2,0,998,0,0,1
48,1777,2,1,1,25,17,27,7,0,2015,7,30.09543056,-97.69401944,2,0,998,0,0,1
48,1778,1,1,1,26,1,28,7,0,2015,1,29.75800556,-94.93775833,0,0,998,0,0,1
48,1779,1,1,1,29,14,15,7,0,2015,4,28.728775,-98.28771111,1,1,998,0,0,1
48,1779,2,1,1,29,14,15,7,0,2015,4,28.728775,-98.28771111,1,1,998,0,0,1
48,1779,3,1,1,29,14,15,7,0,2015,4,28.728775,-98.28771111,1,1,998,0,0,1
48,1780,1,1,1,30,0,2,7,0,2015,5,30.16385278,-97.83039444,2,0,998,93,0,1
48,1780,2,1,1,30,0,2,7,0,2015,5,30.16385278,-97.83039444,2,0,998,0,0,1
48,1781,1,1,1,31,21,30,7,0,2015,6,31.33659722,-103.4327056,6,0,998,0,0,1
48,1781,2,1,1,31,21,30,7,0,2015,6,31.33659722,-103.4327056,6,0,998,0,0,1
48,1782,1,1,1,31,8,35,7,0,2015,6,32.18693056,-99.80524722,6,0,998,0,0,1
48,1782,1,2,1,31,8,35,7,0,2015,6,32.18693056,-99.80524722,6,0,998,0,0,1
48,1782,1,3,1,31,8,35,7,0,2015,6,32.18693056,-99.80524722,6,0,998,0,0,1
48,1782,1,4,1,31,8,35,7,0,2015,6,32.18693056,-99.80524722,6,0,998,0,0,1
48,1782,1,5,1,31,8,35,7,0,2015,6,32.18693056,-99.80524722,6,0,998,0,0,1
48,1782,2,1,1,31,8,35,7,0,2015,6,32.18693056,-99.80524722,6,0,998,0,0,1
48,1782,2,2,1,31,8,35,7,0,2015,6,32.18693056,-99.80524722,6,0,998,0,0,1
48,1783,1,1,1,1,17,35,8,0,2015,7,32.96132222,-96.815075,2,1,998,0,0,1
48,1783,2,1,1,1,17,35,8,0,2015,7,32.96132222,-96.815075,2,1,0,0,0,1
48,1783,2,2,1,1,17,35,8,0,2015,7,32.96132222,-96.815075,2,1,0,0,0,1
48,1784,1,1,1,1,23,13,8,0,2015,7,28.70001389,-99.161775,0,1,998,93,0,1
48,1785,1,1,1,1,21,28,8,0,2015,7,29.48201944,-95.21889722,0,0,998,0,0,1
48,1785,1,2,1,1,21,28,8,0,2015,7,29.48201944,-95.21889722,0,0,998,0,0,1
48,1786,1,1,1,1,14,45,8,0,2015,7,29.791225,-95.04900278,0,1,998,0,0,1
48,1786,1,2,1,1,14,45,8,0,2015,7,29.791225,-95.04900278,0,1,998,0,0,1
48,1786,1,3,1,1,14,45,8,0,2015,7,29.791225,-95.04900278,0,1,998,0,0,1
48,1786,1,4,1,1,14,45,8,0,2015,7,29.791225,-95.04900278,0,1,998,0,0,1
48,1786,1,5,1,1,14,45,8,0,2015,7,29.791225,-95.04900278,0,1,998,0,0,1
48,1787,1,1,1,1,3,0,8,0,2015,7,31.15115278,-93.83170278,0,1,998,0,0,1
48,1787,1,2,1,1,3,0,8,0,2015,7,31.15115278,-93.83170278,0,1,998,0,0,1
48,1787,1,3,1,1,3,0,8,0,2015,7,31.15115278,-93.83170278,0,1,998,0,0,1
48,1788,1,1,1,1,12,3,8,0,2015,7,33.18141944,-94.92951111,6,0,50,0,0,1
48,1788,1,2,1,1,12,3,8,0,2015,7,33.18141944,-94.92951111,6,0,50,0,0,1
48,1788,2,1,1,1,12,3,8,0,2015,7,33.18141944,-94.92951111,6,0,998,0,0,1
48,1788,2,2,1,1,12,3,8,0,2015,7,33.18141944,-94.92951111,6,0,998,0,0,1
48,1788,2,3,1,1,12,3,8,0,2015,7,33.18141944,-94.92951111,6,0,998,0,0,1
48,1788,2,4,1,1,12,3,8,0,2015,7,33.18141944,-94.92951111,6,0,998,0,0,1
48,1788,2,5,1,1,12,3,8,0,2015,7,33.18141944,-94.92951111,6,0,998,0,0,1
48,1789,1,1,10,2,1,42,8,0,2015,1,29.42935556,-98.73302222,0,0,999,99,99,1
48,1790,1,1,1,2,7,0,8,0,2015,1,32.92593889,-96.63951667,2,0,998,99,99,1
48,1790,2,1,1,2,7,0,8,0,2015,1,32.92593889,-96.63951667,2,0,998,0,0,1
48,1791,1,1,1,2,1,21,8,0,2015,1,32.81344444,-96.95416389,0,1,998,93,0,1
48,1792,1,1,10,2,20,53,8,0,2015,1,31.65868056,-106.2421028,0,0,998,0,0,1
48,1792,1,2,10,2,20,53,8,0,2015,1,31.65868056,-106.2421028,0,0,998,0,0,1
48,1793,1,1,1,2,2,42,8,0,2015,1,29.67598056,-95.21711389,0,0,998,0,0,1
48,1794,1,1,1,2,22,36,8,0,2015,1,30.246975,-94.74212778,6,0,998,0,0,1
48,1794,2,1,1,2,22,36,8,0,2015,1,30.246975,-94.74212778,6,0,998,0,0,1
48,1794,2,2,1,2,22,36,8,0,2015,1,30.246975,-94.74212778,6,0,998,0,0,1
48,1795,1,1,10,2,3,0,8,19,2015,1,33.51933333,-101.7778306,2,0,998,0,0,2
48,1795,1,2,10,2,3,0,8,19,2015,1,33.51933333,-101.7778306,2,0,998,0,0,2
48,1795,2,1,10,2,3,0,8,19,2015,1,33.51933333,-101.7778306,2,0,998,0,0,2
48,1795,2,2,10,2,3,0,8,19,2015,1,33.51933333,-101.7778306,2,0,998,0,0,2
48,1796,1,1,1,2,4,0,8,0,2015,1,32.665375,-97.20119444,0,1,998,0,0,1
48,1797,1,1,1,2,2,10,8,0,2015,1,31.44816111,-100.4345806,0,0,998,0,0,1
48,1797,1,2,1,2,2,10,8,0,2015,1,31.44816111,-100.4345806,0,0,998,0,0,1
48,1798,1,1,1,3,9,2,8,0,2015,2,28.80905,-98.35013611,0,0,998,0,0,1
48,1798,1,2,1,3,9,2,8,0,2015,2,28.80905,-98.35013611,0,0,998,0,0,1
48,1798,1,3,1,3,9,2,8,0,2015,2,28.80905,-98.35013611,0,0,998,0,0,1
48,1799,1,1,1,3,2,13,8,0,2015,2,30.03713333,-98.18420833,0,1,998,0,0,1
48,1800,1,1,1,3,15,7,8,0,2015,2,32.73941667,-96.37234444,1,0,998,0,0,1
48,1800,1,2,1,3,15,7,8,0,2015,2,32.73941667,-96.37234444,1,0,998,0,0,1
48,1801,1,1,1,3,2,48,8,19,2015,2,32.66548889,-97.34343889,2,1,998,0,0,1
48,1801,2,1,1,3,2,48,8,19,2015,2,32.66548889,-97.34343889,2,1,0,0,0,1
48,1802,1,1,1,4,13,19,8,0,2015,3,34.57719167,-102.3127167,2,0,998,0,0,1
48,1802,2,1,1,4,13,19,8,0,2015,3,34.57719167,-102.3127167,2,0,998,0,0,1
48,1802,2,2,1,4,13,19,8,0,2015,3,34.57719167,-102.3127167,2,0,998,0,0,1
48,1803,1,1,1,4,10,40,8,0,2015,3,33.406475,-96.37500833,0,0,998,0,0,1
48,1805,1,1,1,4,17,7,8,0,2015,3,29.67026111,-95.27463056,0,0,998,0,0,1
48,1806,1,1,10,4,6,20,8,0,2015,3,32.54494722,-99.71909722,0,0,998,0,0,1
48,1806,1,2,10,4,6,20,8,0,2015,3,32.54494722,-99.71909722,0,0,998,0,0,1
48,1806,1,3,10,4,6,20,8,0,2015,3,32.54494722,-99.71909722,0,0,998,0,0,1
48,1806,1,4,10,4,6,20,8,0,2015,3,32.54494722,-99.71909722,0,0,998,0,0,1
48,1806,1,5,10,4,6,20,8,0,2015,3,32.54494722,-99.71909722,0,0,998,0,0,1
48,1806,1,6,10,4,6,20,8,0,2015,3,32.54494722,-99.71909722,0,0,998,0,0,1
48,1807,1,1,1,4,17,10,8,0,2015,3,33.65181111,-95.52706389,6,0,998,93,0,1
48,1807,2,1,1,4,17,10,8,0,2015,3,33.65181111,-95.52706389,6,0,998,0,0,1
48,1808,1,1,1,5,2,14,8,0,2015,4,32.825975,-94.36010833,0,1,998,0,0,1
48,1809,1,1,1,5,1,30,8,0,2015,4,31.47914167,-94.72424444,0,0,998,0,0,1
48,1810,1,1,1,6,14,11,8,0,2015,5,33.08054444,-96.42434167,6,0,998,0,0,1
48,1810,2,1,1,6,14,11,8,0,2015,5,33.08054444,-96.42434167,6,0,998,0,0,1
48,1812,1,1,1,6,2,0,8,0,2015,5,29.87326944,-95.49313611,0,0,998,0,0,1
48,1813,1,1,1,6,23,50,8,20,2015,5,30.09578889,-94.11092778,6,1,998,0,0,1
48,1813,2,1,1,6,23,50,8,20,2015,5,30.09578889,-94.11092778,6,1,998,0,0,1
48,1813,2,2,1,6,23,50,8,20,2015,5,30.09578889,-94.11092778,6,1,998,0,0,1
48,1813,2,3,1,6,23,50,8,20,2015,5,30.09578889,-94.11092778,6,1,998,0,0,1
48,1813,2,4,1,6,23,50,8,20,2015,5,30.09578889,-94.11092778,6,1,998,0,0,1
48,1813,2,5,1,6,23,50,8,20,2015,5,30.09578889,-94.11092778,6,1,998,0,0,1
48,1813,2,6,1,6,23,50,8,20,2015,5,30.09578889,-94.11092778,6,1,998,0,0,1
48,1814,1,1,1,6,19,16,8,0,2015,5,32.76806111,-97.86415,0,0,998,0,0,1
48,1815,1,1,1,7,8,46,8,0,2015,6,31.86518611,-95.72515833,2,0,998,0,0,1
48,1815,1,2,1,7,8,46,8,0,2015,6,31.86518611,-95.72515833,2,0,998,0,0,1
48,1815,2,1,1,7,8,46,8,0,2015,6,31.86518611,-95.72515833,2,0,998,0,0,1
48,1816,1,1,1,7,17,0,8,0,2015,6,29.10545,-98.48868889,1,1,998,0,0,1
48,1816,2,1,1,7,17,0,8,0,2015,6,29.10545,-98.48868889,1,1,998,0,0,1
48,1817,1,1,1,7,19,9,8,0,2015,6,32.64730833,-96.53439444,0,0,998,0,0,1
48,1817,2,1,1,7,19,9,8,0,2015,6,32.64730833,-96.53439444,0,0,998,0,0,1
48,1818,1,1,1,7,16,55,8,0,2015,6,30.34607222,-94.24253333,0,0,998,0,0,1
48,1818,1,2,1,7,16,55,8,0,2015,6,30.34607222,-94.24253333,0,0,998,0,0,1
48,1819,1,1,1,7,0,52,8,0,2015,6,32.69804444,-94.16934444,0,0,998,0,0,1
48,1819,1,2,1,7,0,52,8,0,2015,6,32.69804444,-94.16934444,0,0,998,0,0,1
48,1819,1,3,1,7,0,52,8,0,2015,6,32.69804444,-94.16934444,0,0,998,0,0,1
48,1819,1,4,1,7,0,52,8,0,2015,6,32.69804444,-94.16934444,0,0,998,0,0,1
48,1820,1,1,1,7,1,50,8,0,2015,6,33.13328889,-96.035425,2,0,998,0,0,1
48,1820,1,2,1,7,1,50,8,0,2015,6,33.13328889,-96.035425,2,0,998,0,0,1
48,1820,1,3,1,7,1,50,8,0,2015,6,33.13328889,-96.035425,2,0,998,0,0,1
48,1820,1,4,1,7,1,50,8,0,2015,6,33.13328889,-96.035425,2,0,998,0,0,1
48,1820,1,5,1,7,1,50,8,0,2015,6,33.13328889,-96.035425,2,0,998,0,0,1
48,1820,2,1,1,7,1,50,8,0,2015,6,33.13328889,-96.035425,2,0,998,0,0,1
48,1820,3,1,1,7,1,50,8,0,2015,6,33.13328889,-96.035425,2,0,998,0,0,1
48,1821,1,1,1,7,6,21,8,0,2015,6,32.297125,-94.56048333,2,0,998,0,0,1
48,1821,2,1,1,7,6,21,8,0,2015,6,32.297125,-94.56048333,2,0,998,0,0,1
48,1823,1,1,1,8,2,30,8,0,2015,7,30.83728333,-96.54873333,6,0,998,0,0,1
48,1823,1,2,1,8,2,30,8,0,2015,7,30.83728333,-96.54873333,6,0,998,0,0,1
48,1823,1,3,1,8,2,30,8,0,2015,7,30.83728333,-96.54873333,6,0,998,0,0,1
48,1823,1,4,1,8,2,30,8,0,2015,7,30.83728333,-96.54873333,6,0,998,0,0,1
48,1823,2,1,1,8,2,30,8,0,2015,7,30.83728333,-96.54873333,6,0,998,0,0,1
48,1824,1,1,1,8,18,45,8,0,2015,7,30.550575,-95.2391,0,0,998,0,0,1
48,1825,1,1,1,8,8,55,8,0,2015,7,30.43732778,-97.90368056,2,1,998,0,0,1
48,1825,2,1,1,8,8,55,8,0,2015,7,30.43732778,-97.90368056,2,1,998,0,0,1
48,1826,1,1,1,9,17,30,8,0,2015,1,29.539775,-98.49339444,0,0,998,0,0,0
48,1827,1,1,1,9,3,0,8,0,2015,1,32.96154167,-94.95443333,0,0,998,0,0,1
48,1828,1,1,1,9,14,34,8,0,2015,1,32.61743611,-96.974225,0,0,998,13,0,1
48,1829,1,1,1,9,15,42,8,0,2015,1,31.24500556,-96.96840833,0,0,998,0,0,1
48,1830,1,1,1,9,11,0,8,0,2015,1,32.37796667,-97.45815556,0,0,998,0,0,1
48,1831,1,1,1,9,4,56,8,4,2015,1,31.54228056,-94.57966944,0,1,998,0,0,1
48,1832,1,1,1,9,6,30,8,0,2015,1,30.67426944,-94.15431944,0,1,998,0,0,1
48,1833,1,1,1,10,20,40,8,0,2015,2,30.23664722,-95.46855556,0,0,998,0,0,1
48,1834,1,1,1,11,8,50,8,0,2015,3,31.92883056,-97.31976944,0,0,998,93,0,1
48,1834,2,1,1,11,8,50,8,0,2015,3,31.92883056,-97.31976944,0,0,998,0,0,1
48,1835,1,1,1,11,22,8,8,0,2015,3,32.76735,-97.31152778,0,0,998,0,0,1
48,1836,1,1,10,13,0,1,8,0,2015,5,29.32970556,-98.50380278,0,1,998,17,0,1
48,1836,1,2,10,13,0,1,8,0,2015,5,29.32970556,-98.50380278,0,1,998,17,0,1
48,1837,1,1,1,10,10,10,8,0,2015,2,26.16009444,-97.69039444,0,0,998,0,0,1
48,1838,1,1,1,12,23,45,8,0,2015,4,33.51801111,-95.21381944,0,0,998,0,0,1
48,1839,1,1,1,14,7,35,8,0,2015,6,29.55198056,-98.32183056,2,0,998,99,99,1
48,1839,2,1,1,14,7,35,8,0,2015,6,29.55198056,-98.32183056,2,0,998,0,0,1
48,1840,1,1,1,14,6,44,8,0,2015,6,33.02640278,-96.73354444,6,0,998,0,6,1
48,1840,2,1,1,14,6,44,8,0,2015,6,33.02640278,-96.73354444,6,0,998,0,0,1
48,1841,1,1,1,14,19,38,8,14,2015,6,32.60981667,-97.32133889,1,1,998,0,0,1
48,1841,2,1,1,14,19,38,8,14,2015,6,32.60981667,-97.32133889,1,1,998,0,0,1
48,1841,3,1,1,14,19,38,8,14,2015,6,32.60981667,-97.32133889,1,1,998,99,99,1
48,1842,1,1,1,16,2,58,8,0,2015,1,29.29379722,-98.36220833,1,1,998,0,0,1
48,1842,2,1,1,16,2,58,8,0,2015,1,29.29379722,-98.36220833,1,1,0,0,0,1
48,1843,1,1,1,16,3,12,8,0,2015,1,35.18366389,-101.8697028,0,1,998,0,0,1
48,1844,1,1,1,14,13,3,3,0,2015,7,30.14898056,-93.78206389,1,1,998,0,0,1
48,1844,1,2,1,14,13,3,3,0,2015,7,30.14898056,-93.78206389,1,1,998,0,0,1
48,1844,2,1,1,14,13,3,3,0,2015,7,30.14898056,-93.78206389,1,1,0,0,0,1
48,1844,2,2,1,14,13,3,3,0,2015,7,30.14898056,-93.78206389,1,1,0,0,0,1
48,1846,1,1,1,23,2,4,7,23,2015,5,29.8122,-95.43273611,0,1,998,0,0,1
48,1846,3,1,1,23,2,4,7,23,2015,5,29.8122,-95.43273611,0,1,998,99,99,1
48,1846,4,1,1,23,2,4,7,23,2015,5,29.8122,-95.43273611,0,1,998,99,99,1
48,1847,1,1,1,27,19,36,5,0,2015,4,27.80401667,-97.64310278,99,1,998,93,0,1
48,1847,2,1,1,27,19,36,5,0,2015,4,27.80401667,-97.64310278,99,1,998,0,0,1
48,1847,3,1,1,27,19,36,5,0,2015,4,27.80401667,-97.64310278,99,1,998,0,0,0
48,1848,1,1,1,28,2,23,7,0,2015,3,32.81086944,-96.65287778,0,0,998,0,0,1
48,1849,1,1,10,28,4,5,7,0,2015,3,29.65385556,-95.56505278,0,0,998,0,0,1
48,1849,1,2,10,28,4,5,7,0,2015,3,29.65385556,-95.56505278,0,0,998,0,0,1
48,1849,1,3,10,28,4,5,7,0,2015,3,29.65385556,-95.56505278,0,0,998,0,0,1
48,1850,1,1,1,28,2,43,7,0,2015,3,31.42993889,-101.4825806,2,0,998,0,0,1
48,1850,2,1,1,28,2,43,7,0,2015,3,31.42993889,-101.4825806,2,0,998,0,0,1
48,1851,1,1,1,31,10,16,7,0,2015,6,30.58939167,-100.6725778,0,0,998,0,0,1
48,1851,1,2,1,31,10,16,7,0,2015,6,30.58939167,-100.6725778,0,0,998,0,0,1
48,1851,1,3,1,31,10,16,7,0,2015,6,30.58939167,-100.6725778,0,0,998,0,0,1
48,1851,1,4,1,31,10,16,7,0,2015,6,30.58939167,-100.6725778,0,0,998,0,0,1
48,1851,1,5,1,31,10,16,7,0,2015,6,30.58939167,-100.6725778,0,0,998,0,0,1
48,1852,1,1,1,1,18,18,8,0,2015,7,29.74745556,-95.35469444,6,0,998,0,0,98
48,1852,1,2,1,1,18,18,8,0,2015,7,29.74745556,-95.35469444,6,0,998,0,0,98
48,1852,2,1,1,1,18,18,8,0,2015,7,29.74745556,-95.35469444,6,0,998,0,0,98
48,1852,2,2,1,1,18,18,8,0,2015,7,29.74745556,-95.35469444,6,0,998,0,0,98
48,1852,2,3,1,1,18,18,8,0,2015,7,29.74745556,-95.35469444,6,0,998,0,0,98
48,1852,3,1,1,1,18,18,8,0,2015,7,29.74745556,-95.35469444,6,0,998,6,0,1
48,1853,1,1,1,2,18,33,8,0,2015,1,32.30935,-94.69363333,0,1,998,0,0,1
48,1854,1,1,1,3,12,32,8,0,2015,2,30.14663611,-95.66144444,1,1,0,0,0,1
48,1854,2,1,1,3,12,32,8,0,2015,2,30.14663611,-95.66144444,1,1,998,6,0,1
48,1854,2,2,1,3,12,32,8,0,2015,2,30.14663611,-95.66144444,1,1,998,6,0,1
48,1854,2,3,1,3,12,32,8,0,2015,2,30.14663611,-95.66144444,1,1,998,6,0,1
48,1855,1,1,1,4,8,55,8,0,2015,3,29.82016111,-97.89006389,2,0,998,0,0,1
