statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,1350,2,1,1,1,22,40,6,0,2012,6,26.273925,-98.34690278,6,0,998,0,0,1
48,1350,2,2,1,1,22,40,6,0,2012,6,26.273925,-98.34690278,6,0,998,0,0,1
48,1350,2,3,1,1,22,40,6,0,2012,6,26.273925,-98.34690278,6,0,998,0,0,1
48,1350,2,4,1,1,22,40,6,0,2012,6,26.273925,-98.34690278,6,0,998,0,0,1
48,1351,1,1,1,1,10,42,6,0,2012,6,31.70848333,-94.633625,6,0,998,0,0,1
48,1351,2,1,1,1,10,42,6,0,2012,6,31.70848333,-94.633625,6,0,998,0,0,1
48,1352,1,1,1,1,20,40,6,0,2012,6,33.20134722,-95.00312222,0,1,998,0,0,1
48,1353,1,1,1,1,16,45,6,0,2012,6,30.70645278,-94.40831944,0,0,998,0,0,1
48,1354,1,1,1,2,2,0,6,0,2012,7,30.07051389,-95.47650556,6,0,998,0,0,1
48,1354,2,1,1,2,2,0,6,0,2012,7,30.07051389,-95.47650556,6,0,998,0,0,1
48,1355,1,1,1,2,0,45,6,0,2012,7,32.68364167,-96.40518889,0,1,998,0,0,1
48,1355,1,2,1,2,0,45,6,0,2012,7,32.68364167,-96.40518889,0,1,998,0,0,1
48,1355,1,3,1,2,0,45,6,0,2012,7,32.68364167,-96.40518889,0,1,998,0,0,1
48,1356,1,1,1,2,6,45,6,0,2012,7,32.83973889,-97.30971944,0,0,998,0,0,1
48,1357,1,1,1,3,15,56,6,0,2012,1,29.49861111,-97.70516944,6,0,998,0,0,1
48,1357,2,1,1,3,15,56,6,0,2012,1,29.49861111,-97.70516944,6,0,998,0,0,1
48,1357,2,2,1,3,15,56,6,0,2012,1,29.49861111,-97.70516944,6,0,998,0,0,1
48,1358,1,1,1,3,2,50,6,0,2012,1,31.539175,-97.1071,0,1,998,0,0,1
48,1359,1,1,1,10,3,57,6,0,2012,1,31.93124722,-106.4172333,0,0,998,0,0,1
48,1360,1,1,10,10,7,27,6,0,2012,1,29.79097222,-95.31603056,0,0,998,0,0,1
48,1361,1,1,2,16,17,39,6,0,2012,7,30.34096389,-95.58335833,6,1,998,0,0,2
48,1361,2,1,2,16,17,39,6,0,2012,7,30.34096389,-95.58335833,6,1,998,0,0,2
48,1361,2,2,2,16,17,39,6,0,2012,7,30.34096389,-95.58335833,6,1,998,0,0,2
48,1361,2,3,2,16,17,39,6,0,2012,7,30.34096389,-95.58335833,6,1,998,0,0,2
48,1362,1,1,2,19,10,0,6,0,2012,3,30.83888056,-94.27493889,0,1,998,0,0,2
48,1362,1,2,2,19,10,0,6,0,2012,3,30.83888056,-94.27493889,0,1,998,0,0,2
48,1362,1,3,2,19,10,0,6,0,2012,3,30.83888056,-94.27493889,0,1,998,0,0,2
48,1363,1,1,1,22,9,15,6,0,2012,6,30.01485833,-97.17500278,0,1,998,0,0,1
48,1364,1,1,1,23,0,15,6,0,2012,7,30.157475,-95.44928611,0,0,998,0,0,1
48,1365,1,1,1,28,19,8,6,0,2012,5,29.82323889,-98.7562,0,0,998,0,0,1
48,1366,1,1,1,29,11,5,6,0,2012,6,30.38245833,-96.63612222,0,1,998,93,0,1
48,1367,1,1,1,29,2,55,6,0,2012,6,30.209125,-95.45650833,2,0,998,0,0,1
48,1367,1,2,1,29,2,55,6,0,2012,6,30.209125,-95.45650833,2,0,998,0,0,1
48,1367,1,3,1,29,2,55,6,0,2012,6,30.209125,-95.45650833,2,0,998,0,0,1
48,1367,2,1,1,29,2,55,6,0,2012,6,30.209125,-95.45650833,2,0,998,0,0,1
48,1368,1,1,1,30,4,52,6,0,2012,7,30.30160278,-98.39562778,0,0,998,0,0,1
48,1368,1,2,1,30,4,52,6,0,2012,7,30.30160278,-98.39562778,0,0,998,0,0,1
48,1368,1,3,1,30,4,52,6,0,2012,7,30.30160278,-98.39562778,0,0,998,0,0,1
48,1368,1,4,1,30,4,52,6,0,2012,7,30.30160278,-98.39562778,0,0,998,0,0,1
48,1368,1,5,1,30,4,52,6,0,2012,7,30.30160278,-98.39562778,0,0,998,0,0,1
48,1369,1,1,1,30,17,48,6,0,2012,7,32.49688056,-97.18431111,6,0,998,0,0,1
48,1369,2,1,1,30,17,48,6,0,2012,7,32.49688056,-97.18431111,6,0,998,0,0,1
48,1370,1,1,1,30,2,23,6,0,2012,7,30.47074444,-97.674325,6,0,998,0,0,1
48,1370,2,1,1,30,2,23,6,0,2012,7,30.47074444,-97.674325,6,0,998,0,0,1
48,1371,1,1,1,23,22,50,6,0,2012,7,32.32244722,-96.29185,0,1,998,0,0,1
48,1372,1,1,1,23,4,15,6,0,2012,7,35.38533889,-102.0970083,0,0,998,0,0,1
48,1372,1,2,1,23,4,15,6,0,2012,7,35.38533889,-102.0970083,0,0,998,0,0,1
48,1372,1,3,1,23,4,15,6,0,2012,7,35.38533889,-102.0970083,0,0,998,0,0,1
48,1373,1,1,1,27,8,5,6,0,2012,4,32.43606944,-94.82646667,1,1,998,93,0,1
48,1373,1,2,1,27,8,5,6,0,2012,4,32.43606944,-94.82646667,1,1,998,93,0,1
48,1373,2,1,1,27,8,5,6,0,2012,4,32.43606944,-94.82646667,1,1,998,93,0,1
48,1374,1,1,1,27,6,52,6,0,2012,4,35.7959,-100.4220444,2,0,998,0,0,1
48,1374,2,1,1,27,6,52,6,0,2012,4,35.7959,-100.4220444,2,0,998,0,0,1
48,1374,2,2,1,27,6,52,6,0,2012,4,35.7959,-100.4220444,2,0,998,0,0,1
48,1374,2,3,1,27,6,52,6,0,2012,4,35.7959,-100.4220444,2,0,998,0,0,1
48,1374,2,4,1,27,6,52,6,0,2012,4,35.7959,-100.4220444,2,0,998,0,0,1
48,1376,1,1,1,30,16,25,6,0,2012,7,32.73926111,-94.74803333,6,0,998,0,0,1
48,1376,1,2,1,30,16,25,6,0,2012,7,32.73926111,-94.74803333,6,0,998,0,0,1
48,1376,2,1,1,30,16,25,6,0,2012,7,32.73926111,-94.74803333,6,0,998,0,0,1
48,1377,1,1,1,1,4,0,6,0,2012,6,32.238725,-95.53009167,0,1,998,0,0,1
48,1378,1,1,1,2,3,54,6,0,2012,7,30.59587778,-96.34888056,0,0,998,0,0,1
48,1378,1,2,1,2,3,54,6,0,2012,7,30.59587778,-96.34888056,0,0,998,0,0,1
48,1379,1,1,10,2,3,51,6,0,2012,7,29.95327778,-98.88449722,0,0,998,0,0,1
48,1380,1,1,1,3,17,30,6,0,2012,1,30.97078333,-103.5070806,0,0,998,0,0,1
48,1380,1,2,1,3,17,30,6,0,2012,1,30.97078333,-103.5070806,0,0,998,0,0,1
48,1380,1,3,1,3,17,30,6,0,2012,1,30.97078333,-103.5070806,0,0,998,0,0,1
48,1380,1,4,1,3,17,30,6,0,2012,1,30.97078333,-103.5070806,0,0,998,0,0,1
48,1380,1,5,1,3,17,30,6,0,2012,1,30.97078333,-103.5070806,0,0,998,0,0,1
48,1380,1,6,1,3,17,30,6,0,2012,1,30.97078333,-103.5070806,0,0,998,0,0,1
48,1380,1,7,1,3,17,30,6,0,2012,1,30.97078333,-103.5070806,0,0,998,0,0,1
48,1381,1,1,1,5,13,35,6,0,2012,3,31.79543889,-102.462125,1,1,998,0,0,1
48,1381,2,1,1,5,13,35,6,0,2012,3,31.79543889,-102.462125,1,1,998,0,0,1
48,1382,1,1,1,12,11,37,6,0,2012,3,32.11150556,-102.7056361,0,0,998,92,0,1
48,1383,1,1,1,13,5,26,6,0,2012,4,31.88038056,-102.9120083,6,0,998,0,0,1
48,1383,2,1,1,13,5,26,6,0,2012,4,31.88038056,-102.9120083,6,0,998,0,0,1
48,1384,1,1,1,15,17,18,6,0,2012,6,32.03995278,-101.9889722,6,0,998,0,0,1
48,1384,2,1,1,15,17,18,6,0,2012,6,32.03995278,-101.9889722,6,0,998,0,0,1
48,1385,1,1,1,19,10,17,6,0,2012,3,32.18199444,-102.7487583,6,0,998,5,0,1
48,1385,1,2,1,19,10,17,6,0,2012,3,32.18199444,-102.7487583,6,0,998,5,0,1
48,1385,2,1,1,19,10,17,6,0,2012,3,32.18199444,-102.7487583,6,0,998,0,0,1
48,1386,1,1,1,24,23,19,6,0,2012,1,32.076,-101.9189444,1,1,998,93,0,1
48,1386,2,1,1,24,23,19,6,0,2012,1,32.076,-101.9189444,1,1,55,0,0,1
48,1387,1,1,1,25,16,50,6,0,2012,2,29.813175,-95.34236944,6,0,998,0,0,1
48,1387,2,1,1,25,16,50,6,0,2012,2,29.813175,-95.34236944,6,0,998,0,0,1
48,1387,2,2,1,25,16,50,6,0,2012,2,29.813175,-95.34236944,6,0,998,0,0,1
48,1388,1,1,1,25,18,46,6,0,2012,2,29.85096944,-95.54510833,1,1,998,0,0,1
48,1388,2,1,1,25,18,46,6,0,2012,2,29.85096944,-95.54510833,1,1,998,0,0,1
48,1389,1,1,1,25,9,10,6,0,2012,2,30.17003333,-96.38130833,6,0,998,0,0,1
48,1389,2,1,1,25,9,10,6,0,2012,2,30.17003333,-96.38130833,6,0,998,0,0,1
48,1390,1,1,1,26,11,20,6,0,2012,3,28.4717,-98.62221111,8,0,998,0,0,1
48,1390,2,1,1,26,11,20,6,0,2012,3,28.4717,-98.62221111,8,0,998,0,0,1
48,1390,2,2,1,26,11,20,6,0,2012,3,28.4717,-98.62221111,8,0,998,0,0,1
48,1390,2,3,1,26,11,20,6,0,2012,3,28.4717,-98.62221111,8,0,998,0,0,1
48,1391,1,1,10,27,21,15,6,0,2012,4,32.00505278,-96.43238056,0,0,998,99,99,1
48,1392,1,1,1,29,19,14,6,0,2012,6,26.27391944,-98.07079722,6,1,998,0,0,1
48,1392,1,2,1,29,19,14,6,0,2012,6,26.27391944,-98.07079722,6,1,998,0,0,1
48,1392,2,1,1,29,19,14,6,0,2012,6,26.27391944,-98.07079722,6,1,998,0,0,1
48,1392,2,2,1,29,19,14,6,0,2012,6,26.27391944,-98.07079722,6,1,998,0,0,1
48,1392,2,3,1,29,19,14,6,0,2012,6,26.27391944,-98.07079722,6,1,998,0,0,1
48,1392,2,4,1,29,19,14,6,0,2012,6,26.27391944,-98.07079722,6,1,998,0,0,1
48,1393,1,1,1,29,9,15,6,0,2012,6,31.549925,-103.0339778,6,0,998,0,0,1
48,1393,2,1,1,29,9,15,6,0,2012,6,31.549925,-103.0339778,6,0,998,0,0,1
48,1394,1,1,1,30,16,31,6,0,2012,7,32.05655278,-101.7800694,2,1,998,0,0,1
48,1394,1,2,1,30,16,31,6,0,2012,7,32.05655278,-101.7800694,2,1,998,0,0,1
48,1394,2,1,1,30,16,31,6,0,2012,7,32.05655278,-101.7800694,2,1,998,0,0,1
48,1394,2,2,1,30,16,31,6,0,2012,7,32.05655278,-101.7800694,2,1,998,0,0,1
48,1395,1,1,10,29,13,52,3,0,2012,5,30.25173056,-94.09566389,0,1,998,0,0,1
48,1397,1,1,1,28,6,40,6,0,2012,5,31.69088333,-101.9306694,0,1,998,0,0,1
48,1398,1,1,1,11,11,57,4,0,2012,4,30.22528333,-98.80504444,6,0,998,0,0,1
48,1398,2,1,1,11,11,57,4,0,2012,4,30.22528333,-98.80504444,6,0,998,0,6,0
48,1399,1,1,1,24,19,30,6,0,2012,1,29.82810556,-94.82495556,0,0,998,0,0,1
48,1400,1,1,1,3,22,20,6,0,2012,1,28.99175278,-95.30599167,0,1,998,0,0,1
48,1400,1,2,1,3,22,20,6,0,2012,1,28.99175278,-95.30599167,0,1,998,0,0,1
48,1401,1,1,1,1,9,30,6,0,2012,6,31.48593056,-94.72096667,0,0,998,0,0,1
48,1401,1,2,1,1,9,30,6,0,2012,6,31.48593056,-94.72096667,0,0,998,0,0,1
48,1401,1,3,1,1,9,30,6,0,2012,6,31.48593056,-94.72096667,0,0,998,0,0,1
48,1401,1,4,1,1,9,30,6,0,2012,6,31.48593056,-94.72096667,0,0,998,0,0,1
48,1402,1,1,1,3,2,30,6,0,2012,1,32.81818333,-97.31280833,0,1,998,0,0,1
48,1403,1,1,1,4,17,25,6,0,2012,2,33.08560278,-96.83996944,0,1,998,0,0,1
48,1404,1,1,1,15,6,25,6,0,2012,6,27.80175556,-99.46329722,2,0,998,0,0,1
48,1404,2,1,1,15,6,25,6,0,2012,6,27.80175556,-99.46329722,2,0,998,0,0,1
48,1405,1,1,1,26,10,27,6,0,2012,3,29.80695833,-95.3018,6,0,998,0,0,1
48,1405,2,1,1,26,10,27,6,0,2012,3,29.80695833,-95.3018,6,0,998,0,0,1
48,1406,1,1,1,2,23,47,6,0,2012,7,31.15686111,-96.68005278,0,1,998,0,0,1
48,1407,1,1,1,9,0,19,6,0,2012,7,33.00211667,-94.536675,2,0,998,5,0,1
48,1407,2,1,1,9,0,19,6,0,2012,7,33.00211667,-94.536675,2,0,998,0,0,1
48,1408,1,1,1,15,23,50,6,0,2012,6,30.02521111,-95.58582778,0,0,998,0,0,1
48,1408,1,2,1,15,23,50,6,0,2012,6,30.02521111,-95.58582778,0,0,998,0,0,1
48,1408,1,3,1,15,23,50,6,0,2012,6,30.02521111,-95.58582778,0,0,998,0,0,1
48,1409,1,1,1,15,22,43,6,0,2012,6,30.66567222,-96.9804,6,0,998,93,0,1
48,1409,2,1,1,15,22,43,6,0,2012,6,30.66567222,-96.9804,6,0,998,0,0,1
48,1410,1,1,1,22,3,48,6,0,2012,6,29.17439167,-98.52644167,0,1,998,93,0,1
48,1411,1,1,1,22,15,15,3,0,2012,5,29.77041111,-95.60620556,6,0,998,0,0,1
48,1411,1,2,1,22,15,15,3,0,2012,5,29.77041111,-95.60620556,6,0,998,0,0,1
48,1411,2,1,1,22,15,15,3,0,2012,5,29.77041111,-95.60620556,6,0,998,0,0,0
48,1412,1,1,1,9,20,10,6,0,2012,7,26.274475,-97.81403056,0,1,998,0,0,1
48,1413,1,1,1,11,21,24,6,0,2012,2,33.56935,-101.8553111,0,0,998,0,0,1
48,1413,1,2,1,11,21,24,6,0,2012,2,33.56935,-101.8553111,0,0,998,0,0,1
48,1414,1,1,10,30,1,53,6,20,2012,7,29.69146944,-95.40425833,0,1,998,0,0,1
48,1415,1,1,1,30,20,25,6,0,2012,7,27.75283056,-97.42003056,6,0,998,0,0,1
48,1415,1,2,1,30,20,25,6,0,2012,7,27.75283056,-97.42003056,6,0,998,0,0,1
48,1415,2,1,1,30,20,25,6,0,2012,7,27.75283056,-97.42003056,6,0,998,0,0,1
48,1416,1,1,1,25,10,10,6,0,2012,2,32.23190833,-99.42536667,0,0,998,0,0,1
48,1417,1,1,1,27,7,38,6,0,2012,4,34.27844444,-102.8103194,6,0,998,0,0,1
48,1417,2,1,1,27,7,38,6,0,2012,4,34.27844444,-102.8103194,6,0,998,0,0,1
48,1418,1,1,1,28,14,32,6,0,2012,5,33.46936389,-94.24427222,0,0,998,0,0,1
48,1418,1,2,1,28,14,32,6,0,2012,5,33.46936389,-94.24427222,0,0,998,0,0,1
48,1419,1,1,1,30,5,0,6,0,2012,7,33.64723611,-99.80194444,0,0,998,0,0,1
48,1420,1,1,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1420,1,2,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1420,1,3,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1420,1,4,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1420,1,5,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1420,2,1,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1420,2,2,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1420,3,1,1,16,19,28,3,0,2012,6,27.53208333,-99.44647778,2,1,998,0,0,1
48,1421,1,1,1,27,10,9,4,0,2012,6,29.76879722,-95.01175278,0,0,998,93,0,1
48,1422,1,1,1,24,22,5,4,0,2012,3,31.60042778,-97.08738333,0,0,998,0,0,1
48,1423,1,1,1,28,3,30,4,0,2012,7,32.69347222,-97.4939,0,0,998,0,0,1
48,1424,1,1,10,3,23,50,7,0,2012,3,29.45603611,-98.55338056,6,1,998,0,0,1
48,1424,1,2,10,3,23,50,7,0,2012,3,29.45603611,-98.55338056,6,1,998,0,0,1
48,1424,2,1,10,3,23,50,7,0,2012,3,29.45603611,-98.55338056,6,1,998,1,0,1
48,1424,2,2,10,3,23,50,7,0,2012,3,29.45603611,-98.55338056,6,1,998,1,0,1
48,1425,1,1,10,3,17,4,7,0,2012,3,29.87606667,-94.89369444,6,0,998,0,0,0
48,1425,1,2,10,3,17,4,7,0,2012,3,29.87606667,-94.89369444,6,0,998,0,0,0
48,1425,1,3,10,3,17,4,7,0,2012,3,29.87606667,-94.89369444,6,0,998,0,0,0
48,1425,2,1,10,3,17,4,7,0,2012,3,29.87606667,-94.89369444,6,0,998,0,0,1
48,1426,1,1,1,3,15,30,7,0,2012,3,33.47793056,-96.26178889,2,0,998,0,0,1
48,1426,2,1,1,3,15,30,7,0,2012,3,33.47793056,-96.26178889,2,0,998,0,0,1
48,1426,2,2,1,3,15,30,7,0,2012,3,33.47793056,-96.26178889,2,0,998,0,0,1
48,1426,2,3,1,3,15,30,7,0,2012,3,33.47793056,-96.26178889,2,0,998,0,0,1
48,1426,2,4,1,3,15,30,7,0,2012,3,33.47793056,-96.26178889,2,0,998,0,0,1
48,1426,2,5,1,3,15,30,7,0,2012,3,33.47793056,-96.26178889,2,0,998,0,0,1
48,1427,1,1,1,3,17,30,7,0,2012,3,31.65515278,-101.7412,6,0,998,0,0,1
48,1427,1,2,1,3,17,30,7,0,2012,3,31.65515278,-101.7412,6,0,998,0,0,1
48,1427,1,3,1,3,17,30,7,0,2012,3,31.65515278,-101.7412,6,0,998,0,0,1
48,1427,2,1,1,3,17,30,7,0,2012,3,31.65515278,-101.7412,6,0,998,0,0,1
48,1427,2,2,1,3,17,30,7,0,2012,3,31.65515278,-101.7412,6,0,998,0,0,1
48,1428,1,1,10,3,8,45,7,0,2012,3,30.37465278,-96.04887778,1,1,0,0,0,1
48,1428,2,1,10,3,8,45,7,0,2012,3,30.37465278,-96.04887778,1,1,998,10,0,1
48,1429,1,1,1,3,20,50,7,0,2012,3,29.79913889,-95.54486944,0,0,998,0,0,1
48,1430,1,1,1,3,5,30,7,0,2012,3,30.31415278,-95.50858333,0,0,998,0,0,1
48,1431,1,1,10,4,10,3,7,0,2012,4,33.13287222,-96.73285278,6,0,998,0,0,1
48,1431,1,2,10,4,10,3,7,0,2012,4,33.13287222,-96.73285278,6,0,998,0,0,1
48,1431,1,3,10,4,10,3,7,0,2012,4,33.13287222,-96.73285278,6,0,998,0,0,1
48,1431,1,4,10,4,10,3,7,0,2012,4,33.13287222,-96.73285278,6,0,998,0,0,1
48,1431,2,1,10,4,10,3,7,0,2012,4,33.13287222,-96.73285278,6,0,998,0,0,1
48,1432,1,1,1,4,1,12,7,0,2012,4,32.99512222,-96.64038889,0,1,998,0,0,1
48,1433,1,1,1,4,3,0,7,0,2012,4,29.61738889,-95.60490556,0,0,998,0,0,1
48,1434,1,1,10,4,2,59,7,0,2012,4,29.49124167,-97.14920833,0,0,998,0,0,1
48,1435,1,1,1,4,0,55,7,0,2012,4,30.71120833,-94.96930833,0,1,998,0,0,1
48,1436,1,1,1,4,2,3,7,0,2012,4,32.17171944,-94.94598333,0,1,998,0,0,1
48,1437,1,1,1,4,6,5,7,0,2012,4,29.17487778,-96.27904167,0,0,998,0,0,1
48,1438,1,1,10,4,0,12,7,0,2012,4,30.62278611,-97.67383889,0,0,998,0,0,1
48,1439,1,1,1,5,1,25,7,0,2012,5,31.40473333,-94.72001667,0,0,998,0,0,1
48,1439,1,2,1,5,1,25,7,0,2012,5,31.40473333,-94.72001667,0,0,998,0,0,1
48,1439,1,3,1,5,1,25,7,0,2012,5,31.40473333,-94.72001667,0,0,998,0,0,1
48,1439,1,4,1,5,1,25,7,0,2012,5,31.40473333,-94.72001667,0,0,998,0,0,1
48,1440,1,1,1,5,18,38,7,0,2012,5,33.00344167,-96.98972778,6,0,998,0,0,1
48,1440,2,1,1,5,18,38,7,0,2012,5,33.00344167,-96.98972778,6,0,998,0,0,1
48,1441,1,1,2,5,2,12,7,0,2012,5,31.79184444,-106.3954556,0,0,998,0,0,2
48,1442,1,1,1,5,13,33,7,0,2012,5,30.44375,-100.2152861,0,0,998,0,0,1
48,1442,1,2,1,5,13,33,7,0,2012,5,30.44375,-100.2152861,0,0,998,0,0,1
48,1442,1,3,1,5,13,33,7,0,2012,5,30.44375,-100.2152861,0,0,998,0,0,1
48,1442,1,4,1,5,13,33,7,0,2012,5,30.44375,-100.2152861,0,0,998,0,0,1
48,1442,1,5,1,5,13,33,7,0,2012,5,30.44375,-100.2152861,0,0,998,0,0,1
48,1442,1,6,1,5,13,33,7,0,2012,5,30.44375,-100.2152861,0,0,998,0,0,1
48,1443,1,1,1,5,13,50,7,0,2012,5,32.72156944,-97.51850278,6,0,998,93,0,1
48,1443,1,2,1,5,13,50,7,0,2012,5,32.72156944,-97.51850278,6,0,998,93,0,1
48,1443,2,1,1,5,13,50,7,0,2012,5,32.72156944,-97.51850278,6,0,998,0,0,1
48,1444,1,1,1,3,22,0,7,0,2012,3,26.33840833,-98.14534444,0,1,998,0,0,1
48,1445,1,1,1,6,7,49,7,0,2012,6,29.72051667,-98.91675278,2,0,998,0,0,1
48,1445,2,1,1,6,7,49,7,0,2012,6,29.72051667,-98.91675278,2,0,998,0,0,1
48,1446,1,1,1,6,18,47,7,0,2012,6,32.68856111,-96.84698889,0,0,998,0,0,1
48,1446,2,1,1,6,18,47,7,0,2012,6,32.68856111,-96.84698889,0,0,998,0,0,1
48,1446,2,2,1,6,18,47,7,0,2012,6,32.68856111,-96.84698889,0,0,998,0,0,1
48,1447,1,1,1,6,11,35,7,0,2012,6,29.79393333,-95.07533611,0,0,998,0,0,1
48,1447,2,1,1,6,11,35,7,0,2012,6,29.79393333,-95.07533611,0,0,998,0,0,1
48,1448,1,1,1,6,4,26,7,0,2012,6,29.76934167,-94.91757222,6,0,998,0,0,1
48,1448,2,1,1,6,4,26,7,0,2012,6,29.76934167,-94.91757222,6,0,998,99,99,1
48,1450,1,1,1,6,20,53,7,0,2012,6,26.33237778,-98.12308333,2,0,998,0,0,1
48,1450,1,2,1,6,20,53,7,0,2012,6,26.33237778,-98.12308333,2,0,998,0,0,1
48,1450,1,3,1,6,20,53,7,0,2012,6,26.33237778,-98.12308333,2,0,998,0,0,1
48,1450,1,4,1,6,20,53,7,0,2012,6,26.33237778,-98.12308333,2,0,998,0,0,1
48,1450,2,1,1,6,20,53,7,0,2012,6,26.33237778,-98.12308333,2,0,998,0,0,1
48,1450,2,2,1,6,20,53,7,0,2012,6,26.33237778,-98.12308333,2,0,998,0,0,1
48,1451,1,1,1,6,5,25,7,0,2012,6,31.89177222,-97.08716667,0,0,998,93,0,1
48,1452,1,1,1,6,1,21,7,0,2012,6,28.89575278,-96.14085278,0,0,998,6,0,1
48,1453,1,1,1,7,21,50,7,0,2012,7,29.69871389,-95.02259167,1,0,0,0,0,1
48,1453,1,2,1,7,21,50,7,0,2012,7,29.69871389,-95.02259167,1,0,0,0,0,1
48,1453,1,3,1,7,21,50,7,0,2012,7,29.69871389,-95.02259167,1,0,0,0,0,1
48,1453,1,4,1,7,21,50,7,0,2012,7,29.69871389,-95.02259167,1,0,0,0,0,1
48,1453,2,1,1,7,21,50,7,0,2012,7,29.69871389,-95.02259167,1,0,998,0,0,1
48,1453,2,2,1,7,21,50,7,0,2012,7,29.69871389,-95.02259167,1,0,998,0,0,1
48,1453,2,3,1,7,21,50,7,0,2012,7,29.69871389,-95.02259167,1,0,998,0,0,1
48,1454,1,1,1,7,13,22,7,0,2012,7,29.953,-95.3726,0,0,998,0,0,1
48,1455,1,1,10,7,22,15,7,0,2012,7,29.99549444,-95.20503889,0,0,998,3,0,1
48,1455,1,2,10,7,22,15,7,0,2012,7,29.99549444,-95.20503889,0,0,998,3,0,1
48,1456,1,1,2,7,14,25,7,0,2012,7,30.456525,-94.8142,0,1,998,0,0,2
48,1456,1,2,2,7,14,25,7,0,2012,7,30.456525,-94.8142,0,1,998,0,0,2
48,1456,1,3,2,7,14,25,7,0,2012,7,30.456525,-94.8142,0,1,998,0,0,2
48,1456,1,4,2,7,14,25,7,0,2012,7,30.456525,-94.8142,0,1,998,0,0,2
48,1456,1,5,2,7,14,25,7,0,2012,7,30.456525,-94.8142,0,1,998,0,0,2
48,1456,1,6,2,7,14,25,7,0,2012,7,30.456525,-94.8142,0,1,998,0,0,2
48,1457,1,1,1,7,18,16,7,0,2012,7,31.49164722,-100.4556778,6,0,998,0,0,1
48,1457,1,2,1,7,18,16,7,0,2012,7,31.49164722,-100.4556778,6,0,998,0,0,1
48,1457,1,3,1,7,18,16,7,0,2012,7,31.49164722,-100.4556778,6,0,998,0,0,1
48,1457,2,1,1,7,18,16,7,0,2012,7,31.49164722,-100.4556778,6,0,998,0,0,1
48,1458,1,1,10,8,1,10,7,0,2012,1,31.30875278,-94.67883889,7,0,998,0,0,1
48,1458,2,1,10,8,1,10,7,0,2012,1,31.30875278,-94.67883889,7,0,998,0,0,1
48,1459,1,1,1,8,6,15,7,0,2012,1,25.91543611,-97.4411,6,1,998,0,0,1
48,1459,1,2,1,8,6,15,7,0,2012,1,25.91543611,-97.4411,6,1,998,0,0,1
48,1459,1,3,1,8,6,15,7,0,2012,1,25.91543611,-97.4411,6,1,998,0,0,1
48,1459,2,1,1,8,6,15,7,0,2012,1,25.91543611,-97.4411,6,1,998,0,0,1
48,1460,1,1,10,8,3,13,7,0,2012,1,32.87176944,-96.63013889,0,1,998,0,0,1
48,1461,1,1,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,93,0,1
48,1461,1,2,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,93,0,1
48,1461,1,3,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,93,0,1
48,1461,1,4,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,93,0,1
48,1461,1,5,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,93,0,1
48,1461,1,6,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,93,0,1
48,1461,2,1,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,0,0,1
48,1461,3,1,1,8,22,7,7,0,2012,1,31.48522222,-106.1385694,2,0,998,0,0,1
48,1462,1,1,2,8,16,10,7,0,2012,1,32.31035278,-96.01063611,2,0,998,0,0,2
48,1462,2,1,2,8,16,10,7,0,2012,1,32.31035278,-96.01063611,2,0,998,93,0,2
48,1462,2,2,2,8,16,10,7,0,2012,1,32.31035278,-96.01063611,2,0,998,93,0,2
48,1463,1,1,10,8,3,40,7,0,2012,1,36.43236944,-100.3816222,0,0,998,0,0,11
48,1463,1,2,10,8,3,40,7,0,2012,1,36.43236944,-100.3816222,0,0,998,0,0,11
48,1464,1,1,1,9,21,35,7,0,2012,2,28.75148056,-98.29526389,0,0,998,0,0,1
48,1464,2,1,1,9,21,35,7,0,2012,2,28.75148056,-98.29526389,0,0,998,0,0,1
48,1464,2,2,1,9,21,35,7,0,2012,2,28.75148056,-98.29526389,0,0,998,0,0,1
48,1465,1,1,10,9,10,5,7,23,2012,2,29.58954167,-98.47422778,1,0,0,0,0,2
48,1465,2,1,10,9,10,5,7,23,2012,2,29.58954167,-98.47422778,1,0,998,0,0,2
48,1465,2,2,10,9,10,5,7,23,2012,2,29.58954167,-98.47422778,1,0,998,0,0,2
