statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,1566,1,1,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1566,1,2,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1566,2,1,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1566,2,2,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1566,2,3,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1566,2,4,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1566,2,5,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1566,2,6,1,10,14,10,7,0,2013,4,29.67311111,-95.37365,6,1,998,0,0,1
48,1567,1,1,1,10,17,59,7,0,2013,4,26.20226389,-98.24018333,0,0,997,0,0,0
48,1568,1,1,1,10,14,6,7,0,2013,4,31.34509722,-97.22128333,0,0,998,0,0,1
48,1568,1,2,1,10,14,6,7,0,2013,4,31.34509722,-97.22128333,0,0,998,0,0,1
48,1569,1,1,1,11,23,4,7,0,2013,5,29.47904444,-98.60674722,1,0,0,0,0,1
48,1569,2,1,1,11,23,4,7,0,2013,5,29.47904444,-98.60674722,1,0,60,93,0,1
48,1570,1,1,10,11,10,28,7,0,2013,5,30.55523611,-96.29305556,6,0,998,0,0,1
48,1570,2,1,10,11,10,28,7,0,2013,5,30.55523611,-96.29305556,6,0,998,0,0,1
48,1570,2,2,10,11,10,28,7,0,2013,5,30.55523611,-96.29305556,6,0,998,0,0,1
48,1571,1,1,1,11,5,36,7,0,2013,5,32.74955833,-96.90209167,0,1,60,99,99,1
48,1572,1,1,1,11,13,18,7,0,2013,5,32.92216944,-97.60376944,6,0,998,0,0,1
48,1572,2,1,1,11,13,18,7,0,2013,5,32.92216944,-97.60376944,6,0,998,0,0,1
48,1572,2,2,1,11,13,18,7,0,2013,5,32.92216944,-97.60376944,6,0,998,0,0,1
48,1572,2,3,1,11,13,18,7,0,2013,5,32.92216944,-97.60376944,6,0,998,0,0,1
48,1572,2,4,1,11,13,18,7,0,2013,5,32.92216944,-97.60376944,6,0,998,0,0,1
48,1573,1,1,1,11,18,30,7,0,2013,5,35.33496111,-102.08375,0,0,998,92,0,1
48,1574,1,1,1,11,19,39,7,0,2013,5,30.92775,-94.41548056,0,0,998,0,0,1
48,1575,1,1,1,11,14,25,7,0,2013,5,30.31764722,-96.30084444,0,0,998,93,0,1
48,1577,1,1,1,12,17,15,7,0,2013,6,35.78616944,-101.95805,0,0,998,99,99,1
48,1578,1,1,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1578,2,1,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1578,3,1,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1578,3,2,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1578,4,1,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1578,4,2,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1578,4,3,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1578,4,4,1,12,17,4,7,14,2013,6,31.44285,-100.44205,6,1,998,0,0,1
48,1579,1,1,1,12,16,40,7,0,2013,6,30.96915,-95.3939,2,0,998,92,0,1
48,1579,2,1,1,12,16,40,7,0,2013,6,30.96915,-95.3939,2,0,998,5,0,1
48,1580,1,1,1,13,22,24,7,0,2013,7,33.7997,-98.74283056,0,0,998,0,0,1
48,1581,1,1,1,13,15,34,7,0,2013,7,31.07773333,-97.75683333,6,0,998,0,0,1
48,1581,2,1,1,13,15,34,7,0,2013,7,31.07773333,-97.75683333,6,0,998,0,0,1
48,1581,3,1,1,13,15,34,7,0,2013,7,31.07773333,-97.75683333,6,0,0,0,0,0
48,1581,3,2,1,13,15,34,7,0,2013,7,31.07773333,-97.75683333,6,0,0,0,0,0
48,1582,1,1,1,13,19,23,7,0,2013,7,29.38833333,-98.52713056,6,1,998,0,"05, 07",1
48,1582,2,1,1,13,19,23,7,0,2013,7,29.38833333,-98.52713056,6,1,998,93,"05, 07",1
48,1583,1,1,1,13,10,18,7,0,2013,7,29.79964167,-98.148775,0,1,998,0,0,1
48,1584,1,1,1,13,16,45,7,0,2013,7,34.96021944,-102.4032222,0,0,998,0,0,1
48,1584,1,2,1,13,16,45,7,0,2013,7,34.96021944,-102.4032222,0,0,998,0,0,1
48,1584,1,3,1,13,16,45,7,0,2013,7,34.96021944,-102.4032222,0,0,998,0,0,1
48,1584,1,4,1,13,16,45,7,0,2013,7,34.96021944,-102.4032222,0,0,998,0,0,1
48,1585,1,1,1,13,22,25,7,0,2013,7,30.86156944,-95.19434444,0,0,998,0,0,1
48,1585,1,2,1,13,22,25,7,0,2013,7,30.86156944,-95.19434444,0,0,998,0,0,1
48,1586,1,1,1,14,2,14,7,0,2013,1,29.534175,-98.44732778,0,1,998,0,0,1
48,1586,1,2,1,14,2,14,7,0,2013,1,29.534175,-98.44732778,0,1,998,0,0,1
48,1587,1,1,10,14,6,56,7,0,2013,1,29.04124167,-95.41590278,0,1,998,0,0,1
48,1587,1,2,10,14,6,56,7,0,2013,1,29.04124167,-95.41590278,0,1,998,0,0,1
48,1588,1,1,1,14,14,26,7,14,2013,1,32.85795556,-96.87418611,1,1,998,0,0,1
48,1588,1,2,1,14,14,26,7,14,2013,1,32.85795556,-96.87418611,1,1,998,0,0,1
48,1588,1,3,1,14,14,26,7,14,2013,1,32.85795556,-96.87418611,1,1,998,0,0,1
48,1588,2,1,1,14,14,26,7,14,2013,1,32.85795556,-96.87418611,1,1,998,0,0,1
48,1588,2,2,1,14,14,26,7,14,2013,1,32.85795556,-96.87418611,1,1,998,0,0,1
48,1589,1,1,2,14,16,57,7,0,2013,1,32.86327222,-96.84666389,6,1,998,0,0,2
48,1589,1,2,2,14,16,57,7,0,2013,1,32.86327222,-96.84666389,6,1,998,0,0,2
48,1589,1,3,2,14,16,57,7,0,2013,1,32.86327222,-96.84666389,6,1,998,0,0,2
48,1589,2,1,2,14,16,57,7,0,2013,1,32.86327222,-96.84666389,6,1,998,0,0,2
48,1590,1,1,10,14,8,12,7,0,2013,1,30.49307778,-95.98838056,0,0,998,0,0,1
48,1591,1,1,2,14,16,55,7,0,2013,1,32.83654722,-97.27209167,0,0,998,0,0,2
48,1592,1,1,2,15,10,0,7,14,2013,2,32.86596944,-96.95976111,0,1,998,0,0,2
48,1592,2,1,2,15,10,0,7,14,2013,2,32.86596944,-96.95976111,0,1,998,0,0,2
48,1593,1,1,2,15,14,42,7,0,2013,2,31.88191667,-97.08254444,0,1,998,0,0,2
48,1593,1,2,2,15,14,42,7,0,2013,2,31.88191667,-97.08254444,0,1,998,0,0,2
48,1593,1,3,2,15,14,42,7,0,2013,2,31.88191667,-97.08254444,0,1,998,0,0,2
48,1593,1,4,2,15,14,42,7,0,2013,2,31.88191667,-97.08254444,0,1,998,0,0,2
48,1593,1,5,2,15,14,42,7,0,2013,2,31.88191667,-97.08254444,0,1,998,0,0,2
48,1594,1,1,2,15,17,8,7,0,2013,2,30.22814722,-95.70891389,6,1,998,0,0,2
48,1594,2,1,2,15,17,8,7,0,2013,2,30.22814722,-95.70891389,6,1,998,0,0,2
48,1595,1,1,1,15,13,30,7,0,2013,2,31.70528333,-94.63716389,0,0,998,0,0,1
48,1596,1,1,2,15,9,0,7,0,2013,2,31.62081389,-101.6248694,6,1,998,0,0,2
48,1596,2,1,2,15,9,0,7,0,2013,2,31.62081389,-101.6248694,6,1,998,0,0,2
48,1597,1,1,10,16,23,0,7,0,2013,3,29.65420278,-98.42892778,0,1,998,0,0,2
48,1598,1,1,2,16,8,40,7,0,2013,3,32.27093056,-101.6787944,0,1,998,0,0,6
48,1598,1,2,2,16,8,40,7,0,2013,3,32.27093056,-101.6787944,0,1,998,0,0,6
48,1598,1,3,2,16,8,40,7,0,2013,3,32.27093056,-101.6787944,0,1,998,0,0,6
48,1599,1,1,10,17,5,10,7,0,2013,4,31.72133889,-98.02103611,0,1,998,0,0,2
48,1600,1,1,2,17,8,49,7,0,2013,4,31.33085278,-105.8806222,0,0,998,0,0,2
48,1601,1,1,2,17,16,58,7,0,2013,4,32.00071389,-102.1365694,0,0,998,0,0,2
48,1602,1,1,10,17,2,38,7,0,2013,4,32.91079444,-97.31708333,1,1,998,0,0,2
48,1602,2,1,10,17,2,38,7,0,2013,4,32.91079444,-97.31708333,1,1,998,0,0,2
48,1603,1,1,10,17,22,30,7,0,2013,4,32.72863056,-97.19888056,0,0,998,0,0,1
48,1604,1,1,10,17,16,10,7,0,2013,4,32.78545556,-97.05526944,0,1,998,0,0,1
48,1605,1,1,1,18,2,37,7,0,2013,5,29.51325833,-98.56842222,0,1,998,0,0,1
48,1605,1,2,1,18,2,37,7,0,2013,5,29.51325833,-98.56842222,0,1,998,0,0,1
48,1605,1,3,1,18,2,37,7,0,2013,5,29.51325833,-98.56842222,0,1,998,0,0,1
48,1605,1,4,1,18,2,37,7,0,2013,5,29.51325833,-98.56842222,0,1,998,0,0,1
48,1606,1,1,1,18,22,12,7,0,2013,5,32.83690556,-96.91557222,0,0,998,0,0,1
48,1607,1,1,1,18,15,46,7,0,2013,5,32.75695833,-97.73464444,2,0,998,0,0,1
48,1607,2,1,1,18,15,46,7,0,2013,5,32.75695833,-97.73464444,2,0,998,0,0,1
48,1608,1,1,1,19,8,53,7,14,2013,6,30.047375,-99.15317778,0,0,998,0,0,1
48,1608,2,1,1,19,8,53,7,14,2013,6,30.047375,-99.15317778,0,0,0,0,0,1
48,1609,1,1,1,19,19,57,7,0,2013,6,33.40855278,-101.6422778,0,1,998,0,0,1
48,1610,1,1,1,19,16,29,7,0,2013,6,31.90797778,-101.7778694,6,0,998,0,0,1
48,1610,2,1,1,19,16,29,7,0,2013,6,31.90797778,-101.7778694,6,0,998,0,0,1
48,1611,1,1,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,93,0,1
48,1611,1,2,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,93,0,1
48,1611,1,3,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,93,0,1
48,1611,1,4,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,93,0,1
48,1611,1,5,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,93,0,1
48,1611,2,1,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,0,0,1
48,1611,2,2,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,0,0,1
48,1611,2,3,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,0,0,1
48,1611,2,4,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,0,0,1
48,1611,2,5,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,0,0,1
48,1611,2,6,1,19,13,16,7,0,2013,6,32.18708889,-97.87064722,2,0,998,0,0,1
48,1612,1,1,1,19,22,43,7,0,2013,6,32.87515278,-97.42589722,6,1,998,0,0,1
48,1612,2,1,1,19,22,43,7,0,2013,6,32.87515278,-97.42589722,6,1,998,0,0,0
48,1613,1,1,1,20,23,3,7,23,2013,7,32.75930833,-97.00881944,0,0,998,0,0,1
48,1614,1,1,10,20,9,7,7,0,2013,7,29.36446667,-100.8948444,0,0,998,0,0,1
48,1615,1,1,1,21,20,40,7,0,2013,1,29.59038611,-98.47343889,0,0,998,0,0,1
48,1616,1,1,1,21,20,20,7,0,2013,1,29.289325,-95.27529444,0,1,998,0,0,1
48,1616,1,2,1,21,20,20,7,0,2013,1,29.289325,-95.27529444,0,1,998,0,0,1
48,1617,1,1,1,21,2,39,7,0,2013,1,29.73440278,-95.39151111,0,1,998,0,0,1
48,1618,1,1,1,21,2,54,7,0,2013,1,32.66696389,-97.3198,0,1,998,0,0,1
48,1619,1,1,1,23,17,47,7,0,2013,3,29.54944444,-98.58429722,0,0,998,0,0,1
48,1619,1,2,1,23,17,47,7,0,2013,3,29.54944444,-98.58429722,0,0,998,0,0,1
48,1619,2,1,1,23,17,47,7,0,2013,3,29.54944444,-98.58429722,0,0,998,93,0,1
48,1620,1,1,1,28,21,23,1,0,2013,2,35.21729444,-101.8311889,0,1,998,0,0,1
48,1620,1,2,1,28,21,23,1,0,2013,2,35.21729444,-101.8311889,0,1,998,0,0,1
48,1621,1,1,10,9,13,30,2,14,2013,7,32.42651944,-97.84014167,2,0,998,0,0,1
48,1621,2,1,10,9,13,30,2,14,2013,7,32.42651944,-97.84014167,2,0,998,0,0,1
48,1621,3,1,10,9,13,30,2,14,2013,7,32.42651944,-97.84014167,2,0,998,0,0,1
48,1621,3,2,10,9,13,30,2,14,2013,7,32.42651944,-97.84014167,2,0,998,0,0,1
48,1621,3,3,10,9,13,30,2,14,2013,7,32.42651944,-97.84014167,2,0,998,0,0,1
48,1622,1,1,1,27,15,24,2,16,2013,4,32.50041111,-96.81051111,0,0,998,0,0,1
48,1623,1,1,1,2,23,35,3,23,2013,7,32.85079167,-96.39074167,0,0,998,0,0,1
48,1623,1,2,1,2,23,35,3,23,2013,7,32.85079167,-96.39074167,0,0,998,0,0,1
48,1623,1,3,1,2,23,35,3,23,2013,7,32.85079167,-96.39074167,0,0,998,0,0,1
48,1624,1,1,1,26,21,55,3,0,2013,3,32.74056111,-101.9659056,0,0,998,0,0,1
48,1625,1,1,1,17,17,54,4,0,2013,4,32.95111667,-96.41872222,0,0,998,10,0,1
48,1626,1,1,10,29,13,10,5,0,2013,4,29.36605278,-98.43949167,0,0,998,0,0,1
48,1627,1,1,1,1,5,11,6,0,2013,7,32.48485833,-94.84739722,0,0,998,0,0,1
48,1627,1,2,1,1,5,11,6,0,2013,7,32.48485833,-94.84739722,0,0,998,0,0,1
48,1627,1,3,1,1,5,11,6,0,2013,7,32.48485833,-94.84739722,0,0,998,0,0,1
48,1627,1,4,1,1,5,11,6,0,2013,7,32.48485833,-94.84739722,0,0,998,0,0,1
48,1628,1,1,1,7,20,40,6,0,2013,6,35.232775,-101.88355,0,1,998,0,0,1
48,1629,1,1,1,12,22,55,6,0,2013,4,30.23099444,-97.73473056,0,0,998,0,0,1
48,1630,1,1,10,16,2,20,6,0,2013,1,27.79766667,-97.47383333,0,0,998,0,0,1
48,1630,1,2,10,16,2,20,6,0,2013,1,27.79766667,-97.47383333,0,0,998,0,0,1
48,1631,1,1,1,21,17,25,6,0,2013,6,26.91918611,-99.275125,0,1,998,0,0,1
48,1632,1,1,1,22,21,10,6,0,2013,7,29.96010278,-95.47946667,0,0,998,0,0,1
48,1633,1,1,10,22,19,7,6,0,2013,7,29.79012222,-95.18692778,1,1,998,0,0,1
48,1633,1,2,10,22,19,7,6,0,2013,7,29.79012222,-95.18692778,1,1,998,0,0,1
48,1633,2,1,10,22,19,7,6,0,2013,7,29.79012222,-95.18692778,1,1,998,0,0,0
48,1634,1,1,1,23,18,30,6,0,2013,1,29.92310278,-95.454775,6,1,998,0,0,1
48,1634,1,2,1,23,18,30,6,0,2013,1,29.92310278,-95.454775,6,1,998,0,0,1
48,1634,1,3,1,23,18,30,6,0,2013,1,29.92310278,-95.454775,6,1,998,0,0,1
48,1634,1,4,1,23,18,30,6,0,2013,1,29.92310278,-95.454775,6,1,998,0,0,1
48,1634,2,1,1,23,18,30,6,0,2013,1,29.92310278,-95.454775,6,1,998,0,0,1
48,1634,2,2,1,23,18,30,6,0,2013,1,29.92310278,-95.454775,6,1,998,0,0,1
48,1635,1,1,1,23,5,48,6,0,2013,1,30.35039722,-97.50071944,1,1,0,0,0,1
48,1635,1,2,1,23,5,48,6,0,2013,1,30.35039722,-97.50071944,1,1,0,0,0,1
48,1635,1,3,1,23,5,48,6,0,2013,1,30.35039722,-97.50071944,1,1,0,0,0,1
48,1635,1,4,1,23,5,48,6,0,2013,1,30.35039722,-97.50071944,1,1,0,0,0,1
48,1635,1,5,1,23,5,48,6,0,2013,1,30.35039722,-97.50071944,1,1,0,0,0,1
48,1635,2,1,1,23,5,48,6,0,2013,1,30.35039722,-97.50071944,1,1,998,0,0,1
48,1636,1,1,1,24,12,24,6,0,2013,2,29.87082222,-97.70736944,0,0,998,0,0,1
48,1637,1,1,10,24,2,30,6,0,2013,2,29.91478056,-95.39619167,2,0,998,0,0,1
48,1637,1,2,10,24,2,30,6,0,2013,2,29.91478056,-95.39619167,2,0,998,0,0,1
48,1637,2,1,10,24,2,30,6,0,2013,2,29.91478056,-95.39619167,2,0,998,0,0,1
48,1639,1,1,1,30,10,22,6,0,2013,1,27.9168,-97.2805,0,0,998,0,0,2
48,1640,1,1,1,2,21,43,7,0,2013,3,29.92296111,-95.49803889,0,0,998,0,0,1
48,1641,1,1,1,4,1,31,7,0,2013,5,29.94847778,-95.60713056,0,1,998,0,0,1
48,1642,1,1,1,6,23,24,7,0,2013,7,31.66118889,-106.237125,0,0,998,0,0,1
48,1642,1,2,1,6,23,24,7,0,2013,7,31.66118889,-106.237125,0,0,998,0,0,1
48,1642,1,3,1,6,23,24,7,0,2013,7,31.66118889,-106.237125,0,0,998,0,0,1
48,1643,1,1,1,6,20,35,7,0,2013,7,29.72611389,-95.49275278,0,0,998,0,0,1
48,1644,1,1,1,6,4,6,7,0,2013,7,33.59293056,-102.25935,0,0,998,0,0,1
48,1644,1,2,1,6,4,6,7,0,2013,7,33.59293056,-102.25935,0,0,998,0,0,1
48,1645,1,1,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,2,1,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,2,2,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,2,3,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,1,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,2,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,3,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,4,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,5,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,6,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,7,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,3,8,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,0,0,0,1
48,1645,4,1,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,998,15,0,1
48,1645,4,2,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,998,15,0,1
48,1645,4,3,1,7,16,42,7,0,2013,1,30.89166944,-97.56955,1,1,998,15,0,1
48,1646,1,1,1,7,6,23,7,0,2013,1,33.72118056,-96.58496111,0,0,998,93,0,1
48,1647,1,1,10,7,6,19,7,0,2013,1,29.91891111,-93.91233333,0,0,998,0,0,6
48,1648,1,1,1,8,22,35,7,0,2013,2,30.03003056,-95.38085,0,1,998,0,0,1
48,1649,1,1,1,10,2,29,7,0,2013,4,31.9387,-102.1626194,0,1,998,0,0,1
48,1650,1,1,1,11,3,4,7,0,2013,5,31.86961944,-106.5906806,1,0,998,0,0,1
48,1650,2,1,1,11,3,4,7,0,2013,5,31.86961944,-106.5906806,1,0,998,0,0,1
48,1650,2,2,1,11,3,4,7,0,2013,5,31.86961944,-106.5906806,1,0,998,0,0,1
48,1651,1,1,1,12,23,10,7,0,2013,6,32.06335278,-95.32891667,0,0,998,0,0,1
48,1652,1,1,10,13,2,20,7,0,2013,7,29.73680833,-95.55990278,6,0,998,0,0,1
48,1652,2,1,10,13,2,20,7,0,2013,7,29.73680833,-95.55990278,6,0,998,0,0,1
48,1653,1,1,1,13,2,12,7,23,2013,7,33.52109722,-102.0782944,1,1,998,0,0,1
48,1653,1,2,1,13,2,12,7,23,2013,7,33.52109722,-102.0782944,1,1,998,0,0,1
48,1653,2,1,1,13,2,12,7,23,2013,7,33.52109722,-102.0782944,1,1,998,0,0,1
48,1654,1,1,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,2,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,3,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,4,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,5,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,6,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,7,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,8,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,9,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,10,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,11,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1654,1,12,1,13,16,5,7,0,2013,7,26.50858056,-98.52600278,0,0,998,0,0,1
48,1655,1,1,1,13,12,18,7,20,2013,7,27.98439167,-99.08308333,2,0,998,"10, 15",0,1
48,1655,2,1,1,13,12,18,7,20,2013,7,27.98439167,-99.08308333,2,0,998,0,0,1
48,1655,2,2,1,13,12,18,7,20,2013,7,27.98439167,-99.08308333,2,0,998,0,0,1
48,1656,1,1,1,14,13,15,7,0,2013,1,31.88235,-102.3849,6,0,998,0,0,1
48,1656,2,1,1,14,13,15,7,0,2013,1,31.88235,-102.3849,6,0,998,0,0,1
48,1656,2,2,1,14,13,15,7,0,2013,1,31.88235,-102.3849,6,0,998,0,0,1
48,1656,2,3,1,14,13,15,7,0,2013,1,31.88235,-102.3849,6,0,998,0,0,1
48,1657,1,1,10,14,9,47,7,0,2013,1,29.68348611,-95.27579167,0,0,998,0,0,1
48,1658,1,1,1,14,15,20,7,0,2013,1,29.80965,-95.97905,6,1,998,0,0,1
48,1658,1,2,1,14,15,20,7,0,2013,1,29.80965,-95.97905,6,1,998,0,0,1
48,1658,2,1,1,14,15,20,7,0,2013,1,29.80965,-95.97905,6,1,998,0,0,1
48,1658,2,2,1,14,15,20,7,0,2013,1,29.80965,-95.97905,6,1,998,0,0,1
48,1658,3,1,1,14,15,20,7,0,2013,1,29.80965,-95.97905,6,1,998,0,0,1
48,1658,3,2,1,14,15,20,7,0,2013,1,29.80965,-95.97905,6,1,998,0,0,1
48,1658,3,3,1,14,15,20,7,0,2013,1,29.80965,-95.97905,6,1,998,0,0,1
48,1660,1,1,1,16,9,43,7,0,2013,3,27.98620833,-97.08301111,6,0,998,93,0,1
48,1660,2,1,1,16,9,43,7,0,2013,3,27.98620833,-97.08301111,6,0,998,0,0,1
48,1661,1,1,1,16,22,58,7,0,2013,3,29.35771111,-98.52518889,2,0,998,93,0,1
48,1661,2,1,1,16,22,58,7,0,2013,3,29.35771111,-98.52518889,2,0,998,0,0,1
48,1661,2,2,1,16,22,58,7,0,2013,3,29.35771111,-98.52518889,2,0,998,0,0,1
48,1661,3,1,1,16,22,58,7,0,2013,3,29.35771111,-98.52518889,2,0,998,0,0,1
48,1661,3,2,1,16,22,58,7,0,2013,3,29.35771111,-98.52518889,2,0,998,0,0,1
48,1662,1,1,2,16,12,20,7,0,2013,3,28.40506389,-99.25620278,0,1,998,0,0,2
48,1662,1,2,2,16,12,20,7,0,2013,3,28.40506389,-99.25620278,0,1,998,0,0,2
48,1663,1,1,1,16,10,16,7,0,2013,3,30.82867222,-96.53513333,2,0,998,0,0,1
48,1663,2,1,1,16,10,16,7,0,2013,3,30.82867222,-96.53513333,2,0,998,0,0,1
48,1664,1,1,10,17,23,58,7,0,2013,4,33.40916944,-94.11916389,0,1,998,1,0,1
48,1665,1,1,2,17,12,0,7,0,2013,4,29.66780833,-95.38199722,0,1,998,0,0,2
48,1666,1,1,2,17,15,38,7,0,2013,4,32.74206667,-97.65928333,0,0,998,0,0,2
48,1666,1,2,2,17,15,38,7,0,2013,4,32.74206667,-97.65928333,0,0,998,0,0,2
48,1667,1,1,2,17,1,45,7,0,2013,4,31.764775,-103.1097778,0,0,998,0,1,2
48,1668,1,1,1,18,1,44,7,0,2013,5,31.08218611,-97.77310556,0,0,998,0,0,1
48,1668,1,2,1,18,1,44,7,0,2013,5,31.08218611,-97.77310556,0,0,998,0,0,1
48,1669,1,1,2,18,21,57,7,0,2013,5,31.74459444,-106.3316833,0,0,998,0,0,2
48,1669,1,2,2,18,21,57,7,0,2013,5,31.74459444,-106.3316833,0,0,998,0,0,2
48,1669,1,3,2,18,21,57,7,0,2013,5,31.74459444,-106.3316833,0,0,998,0,0,2
48,1670,1,1,1,18,8,55,7,0,2013,5,30.36207778,-97.58558889,0,0,998,0,0,1
48,1670,1,2,1,18,8,55,7,0,2013,5,30.36207778,-97.58558889,0,0,998,0,0,1
48,1671,1,1,1,19,20,27,7,0,2013,6,29.64135833,-98.61754722,0,0,998,0,0,1
48,1671,1,2,1,19,20,27,7,0,2013,6,29.64135833,-98.61754722,0,0,998,0,0,1
48,1671,1,3,1,19,20,27,7,0,2013,6,29.64135833,-98.61754722,0,0,998,0,0,1
48,1671,1,4,1,19,20,27,7,0,2013,6,29.64135833,-98.61754722,0,0,998,0,0,1
48,1671,2,1,1,19,20,27,7,0,2013,6,29.64135833,-98.61754722,0,0,998,0,0,1
48,1672,1,1,1,19,2,34,7,0,2013,6,33.21911389,-96.81949444,6,0,998,93,0,1
48,1672,2,1,1,19,2,34,7,0,2013,6,33.21911389,-96.81949444,6,0,998,0,0,98
48,1673,1,1,1,19,22,35,7,0,2013,6,32.01098056,-102.2260389,0,0,998,0,0,1
48,1674,1,1,1,19,22,48,7,0,2013,6,30.24454722,-97.735075,0,0,998,0,0,1
48,1675,1,1,1,20,5,25,7,0,2013,7,29.32772778,-98.59571667,8,0,998,0,0,1
48,1675,2,1,1,20,5,25,7,0,2013,7,29.32772778,-98.59571667,8,0,998,0,0,1
48,1675,2,2,1,20,5,25,7,0,2013,7,29.32772778,-98.59571667,8,0,998,0,0,1
48,1675,2,3,1,20,5,25,7,0,2013,7,29.32772778,-98.59571667,8,0,998,0,0,1
48,1676,1,1,1,20,21,38,7,0,2013,7,26.19217222,-98.23193611,0,0,998,0,0,1
48,1677,1,1,1,20,21,5,7,0,2013,7,32.80354444,-98.15859167,0,0,998,0,0,1
48,1677,1,2,1,20,21,5,7,0,2013,7,32.80354444,-98.15859167,0,0,998,0,0,1
48,1678,1,1,1,20,7,26,7,0,2013,7,30.34796944,-97.71285556,0,0,998,0,0,1
48,1679,1,1,1,20,11,0,7,14,2013,7,32.51463056,-95.68730556,11,0,998,0,0,1
48,1679,1,2,1,20,11,0,7,14,2013,7,32.51463056,-95.68730556,11,0,998,0,0,1
48,1679,1,3,1,20,11,0,7,14,2013,7,32.51463056,-95.68730556,11,0,998,0,0,1
48,1679,1,4,1,20,11,0,7,14,2013,7,32.51463056,-95.68730556,11,0,998,0,0,1
