statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,1605,1,3,1,13,11,19,7,0,2014,1,32.73686944,-97.22516389,7,1,998,0,0,1
48,1605,2,1,1,13,11,19,7,0,2014,1,32.73686944,-97.22516389,7,1,998,0,0,1
48,1605,3,1,1,13,11,19,7,0,2014,1,32.73686944,-97.22516389,7,1,998,0,0,1
48,1606,1,1,1,13,2,54,7,0,2014,1,31.56766667,-100.2601194,2,0,998,0,0,1
48,1606,2,1,1,13,2,54,7,0,2014,1,31.56766667,-100.2601194,2,0,998,0,0,1
48,1606,2,2,1,13,2,54,7,0,2014,1,31.56766667,-100.2601194,2,0,998,0,0,1
48,1607,1,1,1,13,20,50,7,0,2014,1,32.69569722,-95.45802222,0,1,998,0,0,1
48,1608,1,1,10,14,9,2,7,0,2014,2,33.79678056,-102.1516111,2,1,998,0,0,1
48,1608,2,1,10,14,9,2,7,0,2014,2,33.79678056,-102.1516111,2,1,998,0,0,1
48,1608,2,2,10,14,9,2,7,0,2014,2,33.79678056,-102.1516111,2,1,998,0,0,1
48,1609,1,1,1,14,6,40,7,0,2014,2,28.86212222,-97.83735,0,0,998,0,0,1
48,1609,2,1,1,14,6,40,7,0,2014,2,28.86212222,-97.83735,0,0,998,0,0,1
48,1609,2,2,1,14,6,40,7,0,2014,2,28.86212222,-97.83735,0,0,998,0,0,1
48,1609,2,3,1,14,6,40,7,0,2014,2,28.86212222,-97.83735,0,0,998,0,0,1
48,1609,2,4,1,14,6,40,7,0,2014,2,28.86212222,-97.83735,0,0,998,0,0,1
48,1609,2,5,1,14,6,40,7,0,2014,2,28.86212222,-97.83735,0,0,998,0,0,1
48,1610,1,1,1,15,5,15,7,0,2014,3,29.35891111,-98.51640556,6,1,998,0,0,98
48,1610,1,2,1,15,5,15,7,0,2014,3,29.35891111,-98.51640556,6,1,998,0,0,98
48,1610,1,3,1,15,5,15,7,0,2014,3,29.35891111,-98.51640556,6,1,998,0,0,98
48,1610,1,4,1,15,5,15,7,0,2014,3,29.35891111,-98.51640556,6,1,998,0,0,98
48,1610,2,1,1,15,5,15,7,0,2014,3,29.35891111,-98.51640556,6,1,998,0,0,1
48,1611,1,1,1,15,14,0,7,0,2014,3,29.77560833,-94.85814444,1,1,998,0,0,1
48,1611,2,1,1,15,14,0,7,0,2014,3,29.77560833,-94.85814444,1,1,0,0,0,1
48,1611,2,2,1,15,14,0,7,0,2014,3,29.77560833,-94.85814444,1,1,0,0,0,1
48,1611,2,3,1,15,14,0,7,0,2014,3,29.77560833,-94.85814444,1,1,0,0,0,1
48,1612,1,1,1,15,6,58,7,0,2014,3,33.71643889,-96.56135556,0,0,998,0,0,1
48,1613,1,1,2,15,5,53,7,0,2014,3,33.57580278,-101.9483944,0,0,998,99,99,2
48,1614,1,1,1,15,11,49,7,0,2014,3,31.99743889,-102.1009667,0,0,998,0,0,1
48,1615,1,1,1,15,22,50,7,0,2014,3,32.37002222,-95.34348611,0,0,998,99,99,1
48,1616,1,1,1,16,10,15,7,0,2014,4,31.91822778,-95.23563333,6,0,998,0,0,1
48,1616,2,1,1,16,10,15,7,0,2014,4,31.91822778,-95.23563333,6,0,998,0,0,1
48,1616,2,2,1,16,10,15,7,0,2014,4,31.91822778,-95.23563333,6,0,998,0,0,1
48,1617,1,1,1,16,15,11,7,0,2014,4,32.88093333,-96.87712778,6,0,998,0,0,1
48,1617,1,2,1,16,15,11,7,0,2014,4,32.88093333,-96.87712778,6,0,998,0,0,1
48,1617,2,1,1,16,15,11,7,0,2014,4,32.88093333,-96.87712778,6,0,998,0,0,1
48,1618,1,1,10,16,3,0,7,0,2014,4,29.77896944,-95.26309722,0,1,998,0,0,1
48,1619,1,1,1,16,4,40,7,0,2014,4,30.03146111,-93.81861944,0,0,998,0,0,2
48,1620,1,1,10,16,20,50,7,20,2014,4,35.21488889,-101.8394667,0,1,998,0,0,1
48,1620,1,2,10,16,20,50,7,20,2014,4,35.21488889,-101.8394667,0,1,998,0,0,1
48,1621,1,1,10,16,18,30,7,0,2014,4,31.78129722,-99.83081111,0,0,998,0,0,1
48,1622,1,1,1,16,13,22,7,0,2014,4,30.84578333,-94.42533889,1,1,998,93,0,1
48,1622,2,1,1,16,13,22,7,0,2014,4,30.84578333,-94.42533889,1,1,998,0,0,1
48,1622,3,1,1,16,13,22,7,0,2014,4,30.84578333,-94.42533889,1,1,998,0,0,1
48,1623,1,1,1,17,1,59,7,0,2014,5,28.77928333,-98.31034722,0,0,998,99,99,1
48,1624,1,1,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,0,0,1
48,1624,2,1,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,0,0,1
48,1624,3,1,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,0,0,1
48,1624,3,2,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,0,0,1
48,1624,3,3,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,0,0,1
48,1624,4,1,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,93,0,1
48,1624,4,2,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,93,0,1
48,1624,4,3,1,17,14,31,7,0,2014,5,29.52065278,-98.48763889,1,1,998,93,0,1
48,1625,1,1,10,17,16,55,7,0,2014,5,31.89910833,-102.5863583,6,0,998,0,0,98
48,1625,2,1,10,17,16,55,7,0,2014,5,31.89910833,-102.5863583,6,0,998,0,0,1
48,1625,2,2,10,17,16,55,7,0,2014,5,31.89910833,-102.5863583,6,0,998,0,0,1
48,1626,1,1,10,17,22,31,7,0,2014,5,30.17894167,-98.74861944,0,1,998,0,0,1
48,1627,1,1,1,14,15,23,7,0,2014,2,30.04252222,-95.77021944,0,1,998,0,0,1
48,1628,1,1,10,14,16,9,7,0,2014,2,30.23861389,-95.16259722,0,0,998,0,0,1
48,1629,1,1,2,17,15,50,7,0,2014,5,33.13092222,-95.81998889,0,0,998,0,0,2
48,1629,1,2,2,17,15,50,7,0,2014,5,33.13092222,-95.81998889,0,0,998,0,0,2
48,1630,1,1,1,17,8,43,7,0,2014,5,32.76051111,-95.15743889,2,0,998,0,0,2
48,1630,1,2,1,17,8,43,7,0,2014,5,32.76051111,-95.15743889,2,0,998,0,0,2
48,1630,1,3,1,17,8,43,7,0,2014,5,32.76051111,-95.15743889,2,0,998,0,0,2
48,1630,2,1,1,17,8,43,7,0,2014,5,32.76051111,-95.15743889,2,0,998,0,0,2
48,1630,2,2,1,17,8,43,7,0,2014,5,32.76051111,-95.15743889,2,0,998,0,0,2
48,1631,1,1,10,18,10,44,7,0,2014,6,33.02612778,-96.71641389,6,0,998,0,0,1
48,1631,2,1,10,18,10,44,7,0,2014,6,33.02612778,-96.71641389,6,0,998,0,0,1
48,1632,1,1,2,18,4,11,7,0,2014,6,29.33712778,-98.64632778,0,1,998,0,0,2
48,1632,1,2,2,18,4,11,7,0,2014,6,29.33712778,-98.64632778,0,1,998,0,0,2
48,1633,1,1,2,18,12,10,7,0,2014,6,29.01320278,-95.576075,6,1,998,0,0,2
48,1633,2,1,2,18,12,10,7,0,2014,6,29.01320278,-95.576075,6,1,998,0,0,2
48,1634,1,1,10,18,21,0,7,0,2014,6,32.68081111,-96.80769444,0,0,998,99,99,1
48,1635,1,1,10,18,14,35,7,0,2014,6,33.30938611,-95.24694722,0,0,998,0,0,1
48,1636,1,1,1,19,4,14,7,0,2014,7,31.10884167,-97.71443056,6,0,998,0,0,1
48,1636,2,1,1,19,4,14,7,0,2014,7,31.10884167,-97.71443056,6,0,998,0,0,1
48,1636,2,2,1,19,4,14,7,0,2014,7,31.10884167,-97.71443056,6,0,998,0,0,1
48,1636,2,3,1,19,4,14,7,0,2014,7,31.10884167,-97.71443056,6,0,998,0,0,1
48,1637,1,1,1,19,2,0,7,0,2014,7,29.45131944,-98.51530833,0,0,998,93,0,1
48,1637,1,2,1,19,2,0,7,0,2014,7,29.45131944,-98.51530833,0,0,998,93,0,1
48,1637,2,1,1,19,2,0,7,0,2014,7,29.45131944,-98.51530833,0,0,998,0,0,1
48,1637,2,2,1,19,2,0,7,0,2014,7,29.45131944,-98.51530833,0,0,998,0,0,1
48,1638,1,1,10,19,16,27,7,0,2014,7,30.685325,-98.35059167,0,0,998,0,0,1
48,1639,1,1,1,19,2,0,7,0,2014,7,30.00495556,-97.61228611,0,1,998,0,0,1
48,1639,1,2,1,19,2,0,7,0,2014,7,30.00495556,-97.61228611,0,1,998,0,0,1
48,1639,1,3,1,19,2,0,7,0,2014,7,30.00495556,-97.61228611,0,1,998,0,0,1
48,1640,1,1,10,19,16,45,7,0,2014,7,33.05634722,-96.70998333,0,0,998,93,0,1
48,1641,1,1,1,19,9,49,7,0,2014,7,29.67496944,-95.55435,0,0,998,0,98,1
48,1642,1,1,10,19,0,1,7,0,2014,7,33.55696944,-102.1453639,0,0,998,0,0,11
48,1643,1,1,1,19,15,35,7,0,2014,7,35.10903056,-101.9111944,0,0,998,0,0,1
48,1644,1,1,1,19,22,24,7,0,2014,7,34.817025,-101.8483944,2,0,998,0,0,1
48,1644,2,1,1,19,22,24,7,0,2014,7,34.817025,-101.8483944,2,0,998,0,0,1
48,1644,3,1,1,19,22,24,7,0,2014,7,34.817025,-101.8483944,2,0,998,0,0,1
48,1644,3,2,1,19,22,24,7,0,2014,7,34.817025,-101.8483944,2,0,998,0,0,1
48,1645,1,1,1,19,3,59,7,0,2014,7,32.83790278,-97.12135,0,1,998,0,0,1
48,1645,1,2,1,19,3,59,7,0,2014,7,32.83790278,-97.12135,0,1,998,0,0,1
48,1646,1,1,1,20,20,0,7,0,2014,1,29.96941944,-96.47508889,0,1,998,0,0,98
48,1647,1,1,1,20,13,13,7,0,2014,1,29.43144167,-98.40605278,0,0,998,0,0,1
48,1647,1,2,1,20,13,13,7,0,2014,1,29.43144167,-98.40605278,0,0,998,0,0,1
48,1648,1,1,1,20,16,15,7,0,2014,1,29.69838333,-98.09852222,6,0,998,93,0,98
48,1648,2,1,1,20,16,15,7,0,2014,1,29.69838333,-98.09852222,6,0,998,0,6,1
48,1649,1,1,1,20,23,15,7,0,2014,1,32.69658333,-96.628925,6,0,998,93,0,1
48,1649,2,1,1,20,23,15,7,0,2014,1,32.69658333,-96.628925,6,0,998,0,0,1
48,1649,2,2,1,20,23,15,7,0,2014,1,32.69658333,-96.628925,6,0,998,0,0,1
48,1649,2,3,1,20,23,15,7,0,2014,1,32.69658333,-96.628925,6,0,998,0,0,1
48,1649,2,4,1,20,23,15,7,0,2014,1,32.69658333,-96.628925,6,0,998,0,0,1
48,1649,2,5,1,20,23,15,7,0,2014,1,32.69658333,-96.628925,6,0,998,0,0,1
48,1649,2,6,1,20,23,15,7,0,2014,1,32.69658333,-96.628925,6,0,998,0,0,1
48,1650,1,1,1,20,2,4,7,0,2014,1,32.74127222,-96.86769444,0,1,998,0,0,1
48,1651,1,1,1,20,1,4,7,0,2014,1,33.16486389,-95.28726944,1,1,998,0,0,1
48,1651,2,1,1,20,1,4,7,0,2014,1,33.16486389,-95.28726944,1,1,998,0,0,1
48,1651,2,2,1,20,1,4,7,0,2014,1,33.16486389,-95.28726944,1,1,998,0,0,1
48,1652,1,1,10,20,20,56,7,0,2014,1,29.91069444,-95.30905556,0,0,998,0,0,1
48,1653,1,1,1,21,15,59,7,0,2014,2,27.98982222,-97.08018056,6,0,998,0,0,1
48,1653,2,1,1,21,15,59,7,0,2014,2,27.98982222,-97.08018056,6,0,998,0,0,1
48,1653,2,2,1,21,15,59,7,0,2014,2,27.98982222,-97.08018056,6,0,998,0,0,1
48,1653,2,3,1,21,15,59,7,0,2014,2,27.98982222,-97.08018056,6,0,998,0,0,1
48,1653,2,4,1,21,15,59,7,0,2014,2,27.98982222,-97.08018056,6,0,998,0,0,1
48,1653,2,5,1,21,15,59,7,0,2014,2,27.98982222,-97.08018056,6,0,998,0,0,1
48,1654,1,1,1,22,6,28,7,0,2014,3,27.99240833,-97.97351667,0,0,998,93,0,1
48,1655,1,1,1,21,17,35,7,0,2014,2,36.12349167,-100.820725,2,0,998,0,0,1
48,1655,1,2,1,21,17,35,7,0,2014,2,36.12349167,-100.820725,2,0,998,0,0,1
48,1655,1,3,1,21,17,35,7,0,2014,2,36.12349167,-100.820725,2,0,998,0,0,1
48,1655,2,1,1,21,17,35,7,0,2014,2,36.12349167,-100.820725,2,0,75,0,0,1
48,1655,2,2,1,21,17,35,7,0,2014,2,36.12349167,-100.820725,2,0,75,0,0,1
48,1656,1,1,1,22,4,15,7,19,2014,3,32.85107222,-96.77168889,0,1,998,0,0,1
48,1657,1,1,1,21,9,12,7,0,2014,2,32.92335833,-96.76344722,0,0,998,0,0,1
48,1657,1,2,1,21,9,12,7,0,2014,2,32.92335833,-96.76344722,0,0,998,0,0,1
48,1658,1,1,1,22,1,0,7,3,2014,3,28.28608889,-98.18213333,0,0,998,93,0,8
48,1659,1,1,10,23,23,13,7,0,2014,4,31.36650556,-94.70451111,6,0,998,0,0,1
48,1659,2,1,10,23,23,13,7,0,2014,4,31.36650556,-94.70451111,6,0,998,0,0,1
48,1660,1,1,1,23,5,49,7,0,2014,4,32.27699444,-102.1572889,8,0,83,0,0,1
48,1660,2,1,1,23,5,49,7,0,2014,4,32.27699444,-102.1572889,8,0,998,0,0,1
48,1661,1,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,0,0,1
48,1661,2,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,0,0,1
48,1661,2,2,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,0,0,1
48,1661,3,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,99,99,1
48,1661,4,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,0,0,1
48,1661,5,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,99,99,1
48,1661,6,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,99,99,1
48,1661,7,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,0,0,1
48,1661,7,2,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,0,0,1
48,1661,7,3,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,0,0,1
48,1661,8,1,1,24,21,33,7,14,2014,5,29.48456667,-95.00721389,1,1,998,99,99,1
48,1662,1,1,10,24,5,10,7,0,2014,5,31.7315,-97.10338889,0,0,998,0,0,1
48,1662,2,1,10,24,5,10,7,0,2014,5,31.7315,-97.10338889,0,0,998,0,0,1
48,1663,1,1,1,24,5,45,7,0,2014,5,30.93023056,-102.6031306,0,0,998,0,0,1
48,1663,1,2,1,24,5,45,7,0,2014,5,30.93023056,-102.6031306,0,0,998,0,0,1
48,1663,1,3,1,24,5,45,7,0,2014,5,30.93023056,-102.6031306,0,0,998,0,0,1
48,1664,1,1,5,24,2,26,7,0,2014,5,32.79638056,-95.19591944,0,1,998,0,0,2
48,1664,1,2,5,24,2,26,7,0,2014,5,32.79638056,-95.19591944,0,1,998,0,0,2
48,1665,1,1,1,25,10,58,7,0,2014,6,30.32121111,-96.78621111,0,0,998,0,99,1
48,1665,1,2,1,25,10,58,7,0,2014,6,30.32121111,-96.78621111,0,0,998,0,99,1
48,1666,1,1,1,25,15,45,7,0,2014,6,32.88775,-98.08855,0,0,998,0,0,1
48,1667,1,1,1,25,3,30,7,3,2014,6,32.72083056,-97.5635,0,0,998,0,0,1
48,1668,1,1,1,26,21,28,7,0,2014,7,30.11046389,-97.39760556,0,0,998,0,0,1
48,1669,1,1,1,26,21,58,7,0,2014,7,32.80508889,-97.5008,0,0,998,0,0,1
48,1669,2,1,1,26,21,58,7,0,2014,7,32.80508889,-97.5008,0,0,998,0,0,1
48,1669,2,2,1,26,21,58,7,0,2014,7,32.80508889,-97.5008,0,0,998,0,0,1
48,1670,1,1,1,26,2,24,7,0,2014,7,29.369425,-100.8510639,0,0,998,0,0,1
48,1672,1,1,10,27,13,20,7,0,2014,1,30.64307222,-95.14312222,0,0,998,12,0,1
48,1672,1,2,10,27,13,20,7,0,2014,1,30.64307222,-95.14312222,0,0,998,12,0,1
48,1673,1,1,1,27,23,15,7,0,2014,1,31.88501389,-94.42630833,0,1,998,0,0,1
48,1674,1,1,1,27,7,13,7,0,2014,1,30.47951111,-97.80339167,6,0,998,0,0,98
48,1674,1,2,1,27,7,13,7,0,2014,1,30.47951111,-97.80339167,6,0,998,0,0,98
48,1674,1,3,1,27,7,13,7,0,2014,1,30.47951111,-97.80339167,6,0,998,0,0,98
48,1674,1,4,1,27,7,13,7,0,2014,1,30.47951111,-97.80339167,6,0,998,0,0,98
48,1674,2,1,1,27,7,13,7,0,2014,1,30.47951111,-97.80339167,6,0,998,0,0,1
48,1675,1,1,10,28,23,44,7,0,2014,2,29.86785,-95.36438056,2,1,998,0,0,1
48,1675,2,1,10,28,23,44,7,0,2014,2,29.86785,-95.36438056,2,1,998,0,0,1
48,1676,1,1,1,20,1,45,7,0,2014,1,29.83345833,-95.67305833,0,1,998,0,0,1
48,1677,1,1,2,23,3,9,2,0,2014,1,29.91375,-93.94938611,1,1,998,0,0,2
48,1677,2,1,2,23,3,9,2,0,2014,1,29.91375,-93.94938611,1,1,0,0,0,2
48,1677,2,2,2,23,3,9,2,0,2014,1,29.91375,-93.94938611,1,1,0,0,0,2
48,1678,1,1,1,11,18,5,4,0,2014,6,35.662175,-101.3988222,0,0,998,0,0,1
48,1679,1,1,1,26,0,20,6,0,2014,5,29.99007222,-95.4245,0,0,998,0,0,1
48,1679,2,1,1,26,0,20,6,0,2014,5,29.99007222,-95.4245,0,0,998,0,0,1
48,1679,2,2,1,26,0,20,6,0,2014,5,29.99007222,-95.4245,0,0,998,0,0,1
48,1679,3,1,1,26,0,20,6,0,2014,5,29.99007222,-95.4245,0,0,998,0,0,1
48,1680,1,1,1,28,23,36,6,0,2014,7,32.41748056,-94.84581944,0,1,998,0,0,1
48,1680,1,2,1,28,23,36,6,0,2014,7,32.41748056,-94.84581944,0,1,998,0,0,1
48,1681,1,1,1,10,5,30,7,0,2014,5,29.78140833,-99.11733611,0,1,998,0,0,1
48,1682,1,1,1,12,16,0,7,0,2014,7,30.14579722,-98.39742778,0,1,998,0,0,1
48,1683,1,1,2,17,0,51,7,0,2014,5,31.63811389,-106.2764056,0,0,998,0,0,2
48,1684,1,1,10,17,9,23,7,0,2014,5,29.72020556,-95.67095278,6,0,998,0,0,1
48,1684,2,1,10,17,9,23,7,0,2014,5,29.72020556,-95.67095278,6,0,998,0,0,1
48,1684,3,1,10,17,9,23,7,0,2014,5,29.72020556,-95.67095278,6,0,998,0,0,1
48,1685,1,1,10,18,5,16,7,0,2014,6,33.35712222,-97.25845278,0,1,998,0,0,1
48,1686,1,1,1,19,13,30,7,0,2014,7,27.91829167,-98.74392778,0,0,998,0,0,1
48,1686,1,2,1,19,13,30,7,0,2014,7,27.91829167,-98.74392778,0,0,998,0,0,1
48,1687,1,1,1,19,3,32,7,0,2014,7,31.64544444,-106.2615056,0,1,998,0,0,1
48,1688,1,1,10,19,20,34,7,0,2014,7,29.84218889,-95.01385278,2,0,998,0,0,1
48,1688,2,1,10,19,20,34,7,0,2014,7,29.84218889,-95.01385278,2,0,998,0,0,1
48,1689,1,1,1,19,19,20,7,0,2014,7,30.06609444,-95.40203333,6,0,998,0,0,98
48,1689,1,2,1,19,19,20,7,0,2014,7,30.06609444,-95.40203333,6,0,998,0,0,98
48,1689,2,1,1,19,19,20,7,0,2014,7,30.06609444,-95.40203333,6,0,998,0,0,1
48,1689,2,2,1,19,19,20,7,0,2014,7,30.06609444,-95.40203333,6,0,998,0,0,1
48,1689,2,3,1,19,19,20,7,0,2014,7,30.06609444,-95.40203333,6,0,998,0,0,1
48,1689,2,4,1,19,19,20,7,0,2014,7,30.06609444,-95.40203333,6,0,998,0,0,1
48,1690,1,1,10,19,9,27,7,0,2014,7,32.54150833,-94.69469444,2,0,998,93,0,1
48,1690,2,1,10,19,9,27,7,0,2014,7,32.54150833,-94.69469444,2,0,998,0,0,1
48,1690,2,2,10,19,9,27,7,0,2014,7,32.54150833,-94.69469444,2,0,998,0,0,1
48,1690,2,3,10,19,9,27,7,0,2014,7,32.54150833,-94.69469444,2,0,998,0,0,1
48,1691,1,1,1,19,19,30,7,0,2014,7,30.64990278,-95.50989444,0,0,998,0,0,1
48,1691,1,2,1,19,19,30,7,0,2014,7,30.64990278,-95.50989444,0,0,998,0,0,1
48,1691,1,3,1,19,19,30,7,0,2014,7,30.64990278,-95.50989444,0,0,998,0,0,1
48,1691,1,4,1,19,19,30,7,0,2014,7,30.64990278,-95.50989444,0,0,998,0,0,1
48,1691,1,5,1,19,19,30,7,0,2014,7,30.64990278,-95.50989444,0,0,998,0,0,1
48,1692,1,1,1,20,21,19,7,0,2014,1,32.86365,-96.93911944,0,1,107,0,0,1
48,1693,1,1,1,20,22,37,7,0,2014,1,32.579,-97.12918056,1,1,998,0,0,1
48,1693,2,1,1,20,22,37,7,0,2014,1,32.579,-97.12918056,1,1,998,0,0,1
48,1694,1,1,1,23,1,30,7,0,2014,4,31.04368611,-104.7879972,0,0,998,0,0,1
48,1695,1,1,1,24,5,6,7,0,2014,5,32.73823333,-94.18752222,2,0,998,0,0,1
48,1695,2,1,1,24,5,6,7,0,2014,5,32.73823333,-94.18752222,2,0,998,0,0,1
48,1696,1,1,1,25,22,0,7,0,2014,6,32.74968611,-96.91403889,6,1,48,0,0,1
48,1696,1,2,1,25,22,0,7,0,2014,6,32.74968611,-96.91403889,6,1,48,0,0,1
48,1696,1,3,1,25,22,0,7,0,2014,6,32.74968611,-96.91403889,6,1,48,0,0,1
48,1696,2,1,1,25,22,0,7,0,2014,6,32.74968611,-96.91403889,6,1,998,0,0,1
48,1696,2,2,1,25,22,0,7,0,2014,6,32.74968611,-96.91403889,6,1,998,0,0,1
48,1696,2,3,1,25,22,0,7,0,2014,6,32.74968611,-96.91403889,6,1,998,0,0,1
48,1697,1,1,1,25,7,20,7,0,2014,6,32.53733333,-102.6181778,0,0,998,0,0,1
48,1698,1,1,1,25,23,45,7,0,2014,6,29.9122,-95.30182222,0,0,998,0,0,1
48,1698,2,1,1,25,23,45,7,0,2014,6,29.9122,-95.30182222,0,0,998,0,0,1
48,1698,2,2,1,25,23,45,7,0,2014,6,29.9122,-95.30182222,0,0,998,0,0,1
48,1698,3,1,1,25,23,45,7,0,2014,6,29.9122,-95.30182222,0,0,998,0,0,1
48,1699,1,1,1,25,17,30,7,0,2014,6,31.07808333,-94.81920556,0,0,998,92,0,1
48,1699,1,2,1,25,17,30,7,0,2014,6,31.07808333,-94.81920556,0,0,998,92,0,1
48,1699,1,3,1,25,17,30,7,0,2014,6,31.07808333,-94.81920556,0,0,998,92,0,1
48,1699,1,4,1,25,17,30,7,0,2014,6,31.07808333,-94.81920556,0,0,998,92,0,1
48,1699,1,5,1,25,17,30,7,0,2014,6,31.07808333,-94.81920556,0,0,998,92,0,1
48,1700,1,1,1,25,16,0,7,0,2014,6,34.07719722,-98.92005,2,0,998,0,0,1
48,1700,1,2,1,25,16,0,7,0,2014,6,34.07719722,-98.92005,2,0,998,0,0,1
48,1700,2,1,1,25,16,0,7,0,2014,6,34.07719722,-98.92005,2,0,998,1,0,0
48,1701,1,1,1,26,15,15,7,0,2014,7,32.20015556,-98.18178333,1,1,0,0,0,1
48,1701,1,2,1,26,15,15,7,0,2014,7,32.20015556,-98.18178333,1,1,0,0,0,1
48,1701,1,3,1,26,15,15,7,0,2014,7,32.20015556,-98.18178333,1,1,0,0,0,1
48,1701,1,4,1,26,15,15,7,0,2014,7,32.20015556,-98.18178333,1,1,0,0,0,1
48,1701,2,1,1,26,15,15,7,0,2014,7,32.20015556,-98.18178333,1,1,998,93,0,1
48,1701,2,2,1,26,15,15,7,0,2014,7,32.20015556,-98.18178333,1,1,998,93,0,1
48,1701,3,1,1,26,15,15,7,0,2014,7,32.20015556,-98.18178333,1,1,998,0,0,1
48,1702,1,1,1,27,6,5,7,0,2014,1,32.377225,-99.11042778,0,0,998,0,0,1
48,1702,1,2,1,27,6,5,7,0,2014,1,32.377225,-99.11042778,0,0,998,0,0,1
48,1703,1,1,1,27,19,57,7,0,2014,1,31.99866944,-102.0682111,0,0,998,0,0,1
48,1704,1,1,2,28,10,40,7,0,2014,2,35.17933611,-100.8365417,0,1,998,0,0,6
48,1704,1,2,2,28,10,40,7,0,2014,2,35.17933611,-100.8365417,0,1,998,0,0,6
48,1704,1,3,2,28,10,40,7,0,2014,2,35.17933611,-100.8365417,0,1,998,0,0,6
48,1705,1,1,1,28,2,30,7,14,2014,2,29.94273333,-95.56142222,0,1,998,0,0,1
48,1706,1,1,1,28,17,9,7,0,2014,2,28.32475,-98.00955,0,1,998,93,0,1
48,1707,1,1,1,28,22,41,7,0,2014,2,32.45054444,-99.7594,0,0,998,0,0,1
48,1708,1,1,1,28,12,33,7,0,2014,2,32.44058056,-99.64761667,0,0,998,0,0,1
48,1709,1,1,10,28,5,44,7,0,2014,2,32.87636667,-95.162025,0,1,998,0,0,1
48,1710,1,1,1,30,14,32,7,0,2014,4,29.39676667,-98.241325,2,0,998,0,0,1
48,1710,1,2,1,30,14,32,7,0,2014,4,29.39676667,-98.241325,2,0,998,0,0,1
48,1710,2,1,1,30,14,32,7,0,2014,4,29.39676667,-98.241325,2,0,998,0,0,1
48,1711,1,1,1,30,10,54,7,0,2014,4,29.84828611,-95.39434167,0,0,998,0,0,1
48,1712,1,1,10,30,5,47,7,0,2014,4,32.66451944,-97.331925,7,0,998,0,0,1
48,1712,2,1,10,30,5,47,7,0,2014,4,32.66451944,-97.331925,7,0,998,0,0,1
48,1712,2,2,10,30,5,47,7,0,2014,4,32.66451944,-97.331925,7,0,998,0,0,1
48,1713,1,1,1,30,3,24,7,0,2014,4,30.40483889,-97.67518056,1,0,998,0,0,1
48,1713,2,1,1,30,3,24,7,0,2014,4,30.40483889,-97.67518056,1,0,998,0,0,1
48,1714,1,1,10,31,4,21,7,0,2014,5,33.71788889,-98.09951111,0,0,998,0,0,1
48,1715,1,1,1,28,5,43,2,0,2014,6,29.46138611,-98.12909444,0,1,998,99,99,1
48,1716,1,1,1,5,10,35,5,0,2014,2,31.57588056,-102.9387806,0,0,998,93,0,1
48,1717,1,1,2,31,15,6,5,0,2014,7,30.53794444,-97.57703611,6,0,998,0,0,98
48,1717,1,2,2,31,15,6,5,0,2014,7,30.53794444,-97.57703611,6,0,998,0,0,98
48,1717,1,3,2,31,15,6,5,0,2014,7,30.53794444,-97.57703611,6,0,998,0,0,98
48,1717,1,4,2,31,15,6,5,0,2014,7,30.53794444,-97.57703611,6,0,998,0,0,98
48,1717,2,1,2,31,15,6,5,0,2014,7,30.53794444,-97.57703611,6,0,998,0,0,2
48,1718,1,1,1,8,21,45,6,0,2014,1,29.82874167,-94.22496389,0,0,998,0,0,1
48,1719,1,1,1,17,20,41,6,0,2014,3,32.572825,-97.37022222,0,0,998,93,0,1
48,1719,1,2,1,17,20,41,6,0,2014,3,32.572825,-97.37022222,0,0,998,93,0,1
48,1719,1,3,1,17,20,41,6,0,2014,3,32.572825,-97.37022222,0,0,998,93,0,1
48,1719,1,4,1,17,20,41,6,0,2014,3,32.572825,-97.37022222,0,0,998,93,0,1
48,1719,1,5,1,17,20,41,6,0,2014,3,32.572825,-97.37022222,0,0,998,93,0,1
48,1719,1,6,1,17,20,41,6,0,2014,3,32.572825,-97.37022222,0,0,998,93,0,1
